0.348,0.141,0.258
0.480,0.151,0.296
0.408,0.083,0.275
0.460,0.677,0.746
0.951,0.221,0.596
0.385,0.097,0.261
0.746,0.864,0.536
0.719,0.972,0.563
0.563,0.615,0.712
0.439,0.057,0.229
0.376,0.093,0.364
0.887,0.177,0.475
0.171,0.754,0.400
0.917,0.012,0.650
0.943,0.173,0.472
0.896,0.156,0.454
0.075,0.813,0.377
0.062,0.848,0.497
0.467,0.096,0.272
0.497,0.121,0.303
0.392,0.066,0.355
0.161,0.765,0.428
0.753,0.958,0.590
0.934,0.308,0.640
0.937,0.024,0.610
0.104,0.807,0.404
0.914,0.011,0.624
0.966,0.172,0.590
0.516,0.764,0.851
0.714,0.942,0.570
0.901,0.177,0.564
0.992,0.245,0.591
0.935,0.070,0.569
0.014,0.789,0.359
0.931,0.254,0.552
0.928,0.240,0.526
0.492,0.684,0.780
0.579,0.632,0.775
0.500,0.116,0.305
0.944,0.286,0.540
0.905,0.198,0.487
1.016,0.284,0.565
0.464,0.650,0.833
0.080,0.787,0.402
0.265,0.096,0.268
0.923,0.341,0.482
0.457,0.037,0.256
0.744,1.015,0.587
0.510,0.607,0.783
0.335,0.067,0.288
0.016,0.816,0.415
0.346,0.023,0.280
0.500,0.653,0.752
0.503,0.656,0.831
0.942,0.231,0.441
0.463,0.762,0.767
0.917,0.208,0.588
0.514,0.656,0.829
0.983,0.280,0.577
0.693,1.017,0.485
0.456,0.657,0.811
0.741,0.956,0.603
0.701,0.922,0.480
0.896,0.039,0.600
0.944,0.101,0.565
0.970,0.037,0.600
0.406,0.100,0.268
0.465,0.654,0.809
0.927,0.025,0.592
0.383,0.103,0.334
0.436,0.644,0.821
0.786,0.944,0.559
0.894,0.228,0.496
0.722,0.977,0.492
0.099,0.736,0.443
0.041,0.805,0.484
0.404,0.067,0.303
0.430,0.698,0.828
0.969,0.024,0.625
0.960,0.214,0.548
0.348,0.043,0.339
0.402,0.086,0.290
0.365,0.121,0.323
0.484,0.691,0.817
0.690,0.933,0.550
0.944,0.292,0.497
0.752,0.991,0.555
0.917,0.190,0.406
0.448,0.102,0.292
0.899,0.028,0.619
0.055,0.765,0.455
0.546,0.139,0.288
0.981,0.273,0.613
0.488,0.063,0.204
0.546,0.649,0.814
0.363,0.047,0.257
0.370,0.055,0.281
0.887,0.039,0.633
0.098,0.795,0.424
0.332,0.066,0.309
0.896,0.187,0.440
0.980,0.159,0.430
0.780,0.988,0.513
0.405,0.120,0.347
0.051,0.723,0.392
1.013,0.238,0.566
0.350,0.062,0.354
0.507,0.079,0.328
0.951,0.036,0.613
0.960,0.155,0.515
0.933,0.170,0.605
0.118,0.700,0.354
0.546,0.712,0.759
0.519,0.042,0.285
0.721,0.953,0.466
0.387,0.066,0.263
0.468,0.670,0.777
0.907,0.266,0.466
0.314,0.136,0.327
0.984,0.233,0.614
0.934,0.303,0.551
0.005,0.814,0.463
0.899,0.188,0.439
0.854,0.295,0.437
0.061,0.703,0.453
0.357,0.114,0.304
0.044,0.819,0.441
0.688,1.003,0.498
0.059,0.741,0.407
0.912,0.203,0.540
0.933,0.223,0.572
0.531,0.010,0.227
0.038,0.797,0.436
0.564,0.079,0.240
0.386,0.049,0.259
0.791,1.034,0.579
0.908,0.204,0.460
0.434,0.149,0.224
0.879,0.258,0.481
0.505,0.729,0.824
0.321,0.035,0.299
0.412,0.047,0.286
0.938,0.036,0.626
0.673,0.980,0.521
0.953,0.075,0.574
0.465,0.008,0.311
0.502,0.044,0.257
0.653,0.994,0.431
0.091,0.859,0.468
0.511,0.725,0.882
0.515,0.083,0.238
0.051,0.777,0.518
0.403,0.077,0.307
0.941,0.029,0.616
0.859,0.205,0.411
0.989,0.264,0.517
0.962,0.274,0.519
0.897,0.043,0.606
0.330,0.047,0.268
1.000,0.231,0.523
0.989,0.285,0.522
0.702,0.947,0.568
0.936,0.005,0.614
0.749,1.005,0.571
0.969,0.009,0.645
0.915,0.237,0.497
0.561,0.043,0.216
0.413,0.079,0.280
0.767,0.975,0.596
1.006,0.270,0.537
0.090,0.769,0.402
0.937,0.222,0.473
0.494,0.059,0.204
0.935,0.114,0.547
0.508,0.648,0.865
0.492,0.626,0.785
0.730,1.006,0.543
0.054,0.753,0.450
0.933,0.235,0.500
0.070,0.818,0.455
0.076,0.734,0.314
0.413,0.109,0.245
0.990,0.016,0.609
0.922,0.215,0.468
0.394,0.093,0.327
0.959,0.152,0.567
0.408,0.033,0.300
0.941,0.250,0.550
0.717,0.967,0.600
0.706,0.984,0.508
0.028,0.730,0.485
0.476,0.736,0.834
0.386,0.176,0.256
0.985,0.188,0.564
0.507,0.029,0.288
0.422,0.037,0.260
0.959,0.264,0.434
0.973,0.248,0.539
0.917,0.195,0.440
0.943,0.217,0.561
0.711,0.991,0.514
0.966,0.199,0.487
0.725,0.957,0.506
0.768,1.024,0.589
0.753,0.936,0.508
0.873,0.009,0.570
0.083,0.803,0.375
0.691,1.009,0.577
0.943,0.045,0.598
0.494,0.044,0.251
0.963,0.186,0.399
0.953,0.169,0.538
0.074,0.770,0.443
0.505,0.079,0.229
0.697,0.932,0.529
0.108,0.805,0.425
0.364,0.039,0.304
0.691,0.969,0.587
0.569,0.721,0.849
0.402,0.075,0.299
0.928,0.303,0.473
0.939,0.045,0.562
0.339,0.037,0.276
0.976,0.007,0.603
0.071,0.727,0.504
0.757,1.054,0.525
0.924,0.243,0.457
0.981,0.005,0.657
0.111,0.813,0.446
0.870,0.037,0.671
0.005,0.826,0.482
0.899,0.013,0.549
0.716,0.910,0.495
0.897,0.030,0.580
0.782,0.954,0.527
0.926,0.223,0.410
0.931,0.196,0.548
0.917,0.004,0.625
0.407,0.147,0.321
0.936,0.004,0.610
0.400,0.037,0.295
0.869,0.295,0.446
0.509,0.627,0.851
0.782,0.967,0.542
0.396,0.123,0.215
0.911,0.177,0.376
0.490,0.719,0.797
0.484,0.034,0.218
0.636,0.899,0.610
0.963,0.248,0.489
0.921,0.112,0.597
0.043,0.733,0.478
0.540,0.674,0.796
0.942,0.039,0.684
0.697,1.017,0.496
1.008,0.054,0.596
0.933,0.239,0.433
0.039,0.804,0.514
0.438,0.021,0.276
0.481,0.017,0.219
0.429,0.076,0.342
0.504,0.015,0.237
0.505,0.065,0.238
0.516,0.089,0.263
0.934,0.277,0.454
0.944,0.018,0.567
0.899,0.012,0.607
0.776,0.983,0.613
0.476,0.064,0.231
0.380,0.016,0.298
0.715,0.975,0.521
0.384,0.127,0.370
0.463,0.045,0.279
0.545,0.631,0.821
0.954,0.209,0.556
0.087,0.775,0.453
0.410,0.085,0.295
0.921,0.001,0.574
0.491,0.649,0.787
0.491,0.637,0.807
0.896,0.224,0.467
0.961,0.166,0.457
0.375,0.029,0.279
0.769,0.998,0.492
0.441,0.100,0.253
0.756,0.980,0.510
0.742,0.983,0.532
0.727,0.979,0.437
0.502,0.666,0.797
1.001,0.286,0.598
0.919,0.021,0.635
0.505,0.625,0.826
0.736,1.029,0.582
0.057,0.848,0.458
0.478,0.663,0.725
0.439,0.669,0.781
0.925,0.016,0.554
0.518,0.663,0.864
0.887,0.229,0.529
0.931,0.249,0.540
0.515,0.708,0.801
0.767,1.022,0.521
0.903,0.084,0.612
0.496,0.122,0.197
0.918,0.222,0.555
0.726,1.000,0.537
0.903,0.185,0.525
0.914,0.216,0.503
0.990,0.220,0.543
0.693,1.054,0.456
0.931,0.240,0.458
0.876,0.244,0.538
0.873,0.277,0.460
0.759,1.035,0.548
0.902,0.017,0.563
0.485,0.683,0.791
0.054,0.774,0.531
0.043,0.791,0.432
0.702,1.069,0.599
0.849,0.223,0.408
0.985,0.210,0.527
0.529,0.720,0.762
0.356,0.014,0.247
0.964,0.012,0.574
0.058,0.789,0.477
0.694,1.025,0.545
0.544,0.062,0.178
0.897,0.254,0.379
0.069,0.779,0.448
0.066,0.700,0.431
0.555,0.718,0.787
0.378,0.083,0.342
0.020,0.764,0.442
0.911,0.243,0.468
0.877,0.214,0.563
0.912,0.092,0.589
0.643,0.940,0.504
0.503,0.065,0.313
0.888,0.210,0.505
0.089,0.799,0.444
0.678,0.986,0.513
0.489,0.684,0.800
0.357,0.035,0.294
0.892,0.202,0.343
0.730,0.959,0.554
0.916,0.228,0.516
0.902,0.200,0.580
0.563,0.638,0.769
0.962,0.307,0.501
0.090,0.774,0.498
0.398,0.731,0.920
0.896,0.207,0.511
0.069,0.790,0.426
0.947,0.035,0.632
0.100,0.847,0.458
0.918,0.006,0.698
0.669,1.036,0.467
0.086,0.739,0.382
0.951,0.195,0.486
0.929,0.165,0.499
0.485,0.679,0.753
0.951,0.174,0.491
0.537,0.059,0.308
0.756,0.993,0.532
0.914,0.257,0.573
0.902,0.222,0.436
0.527,0.017,0.221
0.967,0.066,0.531
0.956,0.214,0.526
0.463,0.014,0.217
0.535,0.631,0.823
0.057,0.817,0.442
0.535,0.095,0.241
0.877,0.160,0.500
0.041,0.758,0.462
0.512,0.092,0.256
0.893,0.241,0.411
0.498,0.047,0.272
0.383,0.076,0.279
0.945,0.262,0.435
0.930,0.226,0.573
1.000,0.223,0.428
0.771,0.947,0.526
0.732,0.965,0.498
0.479,0.651,0.770
0.740,1.049,0.541
0.504,0.616,0.784
0.917,0.278,0.634
0.491,0.668,0.814
0.493,0.765,0.752
0.740,0.936,0.489
0.871,0.074,0.612
0.530,0.035,0.247
0.503,0.031,0.271
0.921,0.044,0.625
0.697,1.021,0.593
0.428,0.109,0.276
0.166,0.787,0.427
0.909,0.070,0.655
0.826,0.148,0.462
0.954,0.057,0.574
0.989,0.033,0.684
0.684,0.981,0.500
0.392,0.002,0.274
0.875,0.004,0.645
0.381,0.070,0.314
0.958,0.023,0.497
0.707,0.983,0.593
0.473,0.069,0.231
0.382,0.054,0.272
0.986,0.186,0.552
0.557,0.769,0.799
0.047,0.797,0.432
0.351,0.067,0.322
0.095,0.829,0.414
0.973,0.250,0.512
0.469,0.081,0.266
0.504,0.794,0.885
0.746,0.912,0.555
0.715,1.017,0.585
0.746,0.960,0.512
0.388,0.030,0.366
0.463,0.702,0.785
0.505,0.044,0.191
0.931,0.205,0.573
0.494,0.652,0.849
1.028,0.073,0.608
0.538,0.663,0.802
0.906,0.186,0.467
0.943,0.167,0.472
0.912,0.223,0.543
0.922,0.274,0.580
0.781,0.985,0.484
0.910,0.169,0.418
0.420,0.103,0.389
0.865,0.245,0.482
0.107,0.800,0.486
0.922,0.238,0.475
0.093,0.766,0.470
0.703,1.051,0.455
0.954,0.198,0.532
0.979,0.295,0.467
0.439,0.675,0.817
0.895,0.036,0.615
0.889,0.033,0.590
0.549,0.636,0.768
0.040,0.800,0.376
0.495,0.009,0.343
0.930,0.005,0.633
0.826,0.273,0.485
0.453,0.128,0.321
0.028,0.784,0.432
0.981,0.221,0.501
0.442,0.044,0.273
0.035,0.715,0.462
0.977,0.212,0.582
0.025,0.792,0.426
0.667,1.032,0.522
0.472,0.088,0.349
0.545,0.085,0.387
0.566,0.719,0.768
0.744,0.954,0.561
0.292,0.062,0.317
0.551,0.646,0.772
0.720,0.975,0.556
0.475,0.739,0.771
0.396,0.126,0.225
0.758,0.995,0.554
0.903,0.269,0.537
0.555,0.112,0.244
0.946,0.013,0.607
0.389,0.038,0.335
0.917,0.289,0.610
0.677,1.009,0.521
0.938,0.037,0.660
0.879,0.196,0.557
0.885,0.234,0.451
0.119,0.779,0.486
0.458,0.057,0.308
0.918,0.219,0.503
0.935,0.211,0.477
0.679,0.924,0.531
0.078,0.761,0.381
0.916,0.076,0.609
0.952,0.189,0.541
0.109,0.822,0.441
0.998,0.243,0.599
0.715,0.984,0.563
0.323,0.053,0.291
0.748,0.900,0.545
0.535,0.716,0.808
0.444,0.663,0.859
0.943,0.169,0.578
0.737,0.962,0.554
0.506,0.671,0.819
0.965,0.263,0.443
0.474,0.646,0.790
0.721,0.897,0.590
0.506,0.712,0.735
0.512,0.638,0.709
0.879,0.292,0.496
0.916,0.038,0.589
0.846,0.214,0.453
0.124,0.701,0.382
0.583,0.116,0.280
0.509,0.065,0.251
0.114,0.795,0.466
0.955,0.037,0.592
0.375,0.003,0.287
0.665,0.950,0.502
0.492,0.698,0.821
0.956,0.221,0.519
0.375,0.119,0.318
0.915,0.053,0.558
0.525,0.618,0.753
0.064,0.795,0.403
1.041,0.235,0.537
0.781,0.968,0.465
0.562,0.631,0.919
0.928,0.269,0.555
0.950,0.253,0.593
0.993,0.001,0.566
0.983,0.231,0.592
0.066,0.729,0.446
0.915,0.240,0.563
0.927,0.019,0.622
0.482,0.146,0.292
0.956,0.223,0.565
0.692,1.054,0.565
0.714,0.991,0.519
0.552,0.080,0.265
0.399,0.091,0.273
0.967,0.265,0.510
0.792,0.998,0.537
0.940,0.021,0.583
0.933,0.044,0.588
0.625,0.117,0.304
0.916,0.032,0.638
0.993,0.230,0.559
0.842,0.005,0.610
0.795,1.030,0.525
0.995,0.009,0.628
0.900,0.031,0.566
0.874,0.015,0.621
0.105,0.824,0.485
0.082,0.807,0.456
0.099,0.805,0.409
0.323,0.085,0.280
0.124,0.687,0.440
0.019,0.800,0.435
0.352,0.016,0.311
0.917,0.154,0.440
0.964,0.235,0.409
0.873,0.036,0.636
0.376,0.104,0.243
0.443,0.673,0.823
0.043,0.793,0.421
0.389,0.057,0.357
0.069,0.782,0.431
0.330,0.001,0.298
0.394,0.043,0.312
0.975,0.018,0.616
0.677,1.011,0.559
0.507,0.688,0.819
0.874,0.277,0.432
0.915,0.259,0.552
0.404,0.678,0.824
0.458,0.096,0.246
0.262,0.109,0.279
0.732,0.948,0.447
0.379,0.069,0.278
0.921,0.202,0.390
0.954,0.050,0.613
0.380,0.021,0.263
0.986,0.078,0.630
0.980,0.023,0.592
0.093,0.802,0.429
0.065,0.846,0.447
0.405,0.000,0.360
0.141,0.786,0.432
0.425,0.051,0.274
0.700,0.953,0.580
0.322,0.078,0.334
0.500,0.639,0.808
0.506,0.089,0.333
0.913,0.015,0.599
0.893,0.223,0.500
0.439,0.025,0.308
0.478,0.782,0.821
0.929,0.173,0.544
0.068,0.858,0.397
0.512,0.064,0.226
0.433,0.135,0.279
0.766,0.958,0.481
0.917,0.015,0.612
0.101,0.776,0.502
0.260,0.091,0.231
0.128,0.755,0.464
0.846,0.230,0.440
0.899,0.240,0.406
0.995,0.284,0.527
0.344,0.015,0.337
0.393,0.073,0.287
0.513,0.077,0.287
0.440,0.154,0.290
0.476,0.022,0.249
0.755,1.003,0.480
0.691,1.023,0.500
0.507,0.121,0.203
0.357,0.093,0.288
0.123,0.761,0.463
0.922,0.197,0.548
0.970,0.228,0.436
0.446,0.642,0.755
0.041,0.764,0.384
0.501,0.718,0.842
0.954,0.087,0.618
0.886,0.246,0.435
0.525,0.028,0.297
0.476,0.694,0.855
0.775,0.970,0.517
0.447,0.088,0.317
0.498,0.714,0.762
0.494,0.701,0.767
0.903,0.211,0.434
0.501,0.102,0.226
0.935,0.232,0.529
0.899,0.058,0.567
0.361,0.066,0.282
0.959,0.236,0.502
0.997,0.259,0.562
0.888,0.163,0.475
0.881,0.191,0.444
0.512,0.667,0.818
0.065,0.823,0.401
0.725,0.984,0.497
0.397,0.111,0.279
0.089,0.785,0.445
0.907,0.106,0.619
0.735,0.975,0.529
0.240,0.027,0.274
0.728,0.952,0.605
0.728,0.959,0.500
0.388,0.627,0.780
0.568,0.044,0.336
0.439,0.104,0.237
0.749,0.964,0.581
0.922,0.247,0.440
0.959,0.251,0.647
0.954,0.209,0.511
0.490,0.057,0.161
0.485,0.686,0.813
0.444,0.043,0.318
0.955,0.193,0.518
0.471,0.728,0.767
0.471,0.667,0.859
0.993,0.224,0.670
0.935,0.239,0.536
0.532,0.686,0.723
0.378,0.105,0.293
0.392,0.064,0.235
0.533,0.096,0.227
0.144,0.790,0.429
0.089,0.766,0.487
0.922,0.294,0.565
0.107,0.769,0.408
0.567,0.069,0.265
0.542,0.097,0.279
0.937,0.046,0.636
0.336,0.020,0.288
0.688,0.973,0.542
0.509,0.681,0.738
0.693,1.078,0.575
0.922,0.263,0.516
1.029,0.233,0.595
0.930,0.225,0.438
0.678,0.881,0.537
0.516,0.005,0.338
0.685,0.977,0.528
0.466,0.093,0.224
0.511,0.692,0.846
0.972,0.210,0.519
0.340,0.107,0.251
0.924,0.177,0.530
0.063,0.806,0.469
0.064,0.803,0.444
0.379,0.117,0.316
0.506,0.673,0.853
0.097,0.767,0.432
0.932,0.267,0.572
0.575,0.634,0.853
0.730,1.023,0.542
0.948,0.247,0.596
0.406,0.015,0.268
0.788,1.094,0.554
0.825,0.277,0.470
0.065,0.802,0.499
0.940,0.163,0.346
0.735,0.999,0.549
0.552,0.036,0.305
0.401,0.048,0.359
0.499,0.720,0.773
0.907,0.240,0.498
1.023,0.128,0.526
0.530,0.694,0.880
0.905,0.213,0.579
0.115,0.837,0.480
0.014,0.753,0.514
0.049,0.783,0.371
0.976,0.263,0.503
0.423,0.131,0.271
0.351,0.086,0.298
0.962,0.293,0.516
0.069,0.753,0.479
0.519,0.767,0.786
0.932,0.192,0.490
0.917,0.163,0.494
0.862,0.193,0.492
1.056,0.301,0.489
0.542,0.057,0.315
0.630,0.959,0.463
0.399,0.045,0.315
0.525,0.081,0.272
0.122,0.816,0.424
0.952,0.066,0.625
0.936,0.244,0.449
0.386,0.047,0.311
0.701,0.923,0.546
0.079,0.780,0.417
0.734,0.980,0.568
0.701,0.897,0.583
0.171,0.746,0.409
0.736,0.971,0.491
0.878,0.260,0.402
0.909,0.222,0.549
0.774,0.987,0.520
0.937,0.213,0.528
0.459,0.736,0.821
0.303,0.119,0.301
0.944,0.314,0.490
0.923,0.028,0.578
0.960,0.026,0.566
0.674,1.030,0.570
0.451,0.126,0.214
0.075,0.813,0.358
0.912,0.200,0.588
0.015,0.752,0.444
0.941,0.231,0.501
0.695,1.002,0.497
0.744,0.978,0.517
0.113,0.764,0.442
0.825,0.945,0.531
0.109,0.776,0.455
0.406,0.126,0.226
0.971,0.017,0.587
0.943,0.251,0.626
0.479,0.664,0.816
0.394,0.011,0.287
0.457,0.032,0.236
0.393,0.049,0.245
0.870,0.017,0.643
0.953,0.241,0.445
0.471,0.022,0.243
0.971,0.253,0.467
0.939,0.018,0.617
0.771,0.938,0.622
0.719,0.942,0.572
0.081,0.797,0.407
0.890,0.057,0.575
0.977,0.249,0.542
0.959,0.042,0.626
0.432,0.035,0.322
0.118,0.796,0.470
0.028,0.764,0.546
0.905,0.052,0.596
0.052,0.775,0.427
0.980,0.302,0.539
0.875,0.017,0.586
0.119,0.760,0.401
0.381,0.073,0.254
0.171,0.805,0.455
0.027,0.767,0.430
0.875,0.229,0.430
0.762,0.959,0.597
0.842,0.031,0.615
0.081,0.750,0.383
0.505,0.114,0.246
0.572,0.648,0.774
0.067,0.756,0.477
0.424,0.095,0.240
0.980,0.246,0.560
0.927,0.185,0.471
0.876,0.174,0.555
0.555,0.693,0.824
0.460,0.093,0.259
0.107,0.818,0.399
0.760,0.944,0.543
0.907,0.050,0.560
0.903,0.290,0.460
0.714,1.018,0.490
0.974,0.234,0.578
0.777,1.004,0.508
0.566,0.011,0.263
0.534,0.117,0.287
0.458,0.063,0.342
0.357,0.017,0.232
0.398,0.108,0.296
0.978,0.230,0.508
0.891,0.201,0.498
0.680,1.041,0.557
0.468,0.046,0.290
0.964,0.019,0.503
0.981,0.033,0.603
0.716,0.967,0.458
0.668,0.990,0.523
0.054,0.772,0.392
0.954,0.001,0.584
0.049,0.731,0.430
0.556,0.004,0.215
0.703,0.952,0.532
0.918,0.047,0.647
0.946,0.054,0.572
0.865,0.292,0.428
0.966,0.247,0.584
0.161,0.778,0.442
0.533,0.047,0.262
0.513,0.033,0.225
0.682,1.037,0.498
0.021,0.788,0.422
0.951,0.218,0.566
0.411,0.089,0.292
0.525,0.738,0.803
0.031,0.812,0.395
0.486,0.111,0.304
0.387,0.101,0.271
0.982,0.234,0.577
0.897,0.226,0.514
0.931,0.292,0.593
0.933,0.020,0.584
0.525,0.673,0.810
0.912,0.257,0.449
0.425,0.005,0.284
0.943,0.172,0.515
0.696,0.906,0.478
0.499,0.722,0.751
0.464,0.666,0.776
0.904,0.003,0.534
0.457,0.654,0.788
0.871,0.047,0.602
0.480,0.059,0.280
0.463,0.705,0.757
0.510,0.670,0.769
0.504,0.673,0.848
0.942,0.035,0.621
0.701,0.979,0.571
0.939,0.239,0.491
0.933,0.036,0.666
0.688,0.983,0.580
0.901,0.000,0.563
0.546,0.012,0.289
0.366,0.079,0.267
0.383,0.059,0.270
0.054,0.821,0.477
0.492,0.008,0.311
0.390,0.019,0.304
0.526,0.055,0.254
0.082,0.749,0.454
0.524,0.083,0.269
0.059,0.713,0.481
0.971,0.255,0.661
0.920,0.001,0.661
0.653,0.995,0.424
0.766,0.998,0.481
0.493,0.714,0.817
0.982,0.236,0.570
0.491,0.770,0.769
0.435,0.661,0.768
0.482,0.685,0.814
0.935,0.234,0.525
0.968,0.070,0.574
0.972,0.193,0.549
0.927,0.097,0.561
0.381,0.029,0.317
0.993,0.244,0.639
0.937,0.317,0.565
0.715,0.967,0.520
0.495,0.038,0.271
0.954,0.031,0.585
0.989,0.071,0.657
0.474,0.683,0.874
0.905,0.177,0.415
0.451,0.777,0.854
0.900,0.201,0.565
0.987,0.217,0.549
0.421,0.676,0.811
0.965,0.196,0.579
0.506,0.074,0.260
0.733,0.969,0.534
0.348,0.139,0.297
0.946,0.235,0.505
0.491,0.650,0.864
0.093,0.818,0.370
0.556,0.077,0.207
0.921,0.015,0.621
0.447,0.655,0.788
0.878,0.214,0.494
0.060,0.783,0.462
0.944,0.247,0.436
0.396,0.017,0.284
0.917,0.176,0.432
0.083,0.782,0.455
0.378,0.056,0.330
0.085,0.795,0.469
0.364,0.103,0.266
0.443,0.142,0.253
0.894,0.193,0.462
0.434,0.091,0.279
0.525,0.680,0.803
0.872,0.209,0.420
0.911,0.022,0.670
0.554,0.641,0.788
0.503,0.008,0.270
0.717,1.002,0.531
0.888,0.227,0.355
0.388,0.111,0.271
0.164,0.808,0.370
0.859,0.206,0.372
0.405,0.079,0.243
0.919,0.235,0.549
0.959,0.268,0.513
0.612,0.045,0.277
0.414,0.015,0.337
0.915,0.232,0.361
0.966,0.270,0.596
0.111,0.847,0.443
0.889,0.234,0.504
0.928,0.215,0.600
0.877,0.201,0.500
0.935,0.220,0.466
0.898,0.055,0.653
0.073,0.812,0.413
0.893,0.193,0.420
0.521,0.077,0.240
0.078,0.797,0.403
0.942,0.179,0.611
0.554,0.731,0.773
0.839,0.190,0.449
0.858,0.248,0.549
0.696,0.991,0.505
0.997,0.230,0.546
0.910,0.144,0.475
0.744,0.962,0.494
0.573,0.041,0.347
0.526,0.660,0.800
0.474,0.107,0.294
0.907,0.084,0.590
0.896,0.331,0.397
0.500,0.698,0.760
0.046,0.760,0.422
0.831,1.006,0.473
0.476,0.684,0.809
0.536,0.049,0.248
0.988,0.277,0.574
0.950,0.218,0.515
0.538,0.087,0.315
0.473,0.632,0.761
0.554,0.054,0.249
0.922,0.164,0.493
0.475,0.667,0.830
0.511,0.663,0.792
0.678,0.989,0.511
0.522,0.086,0.262
0.357,0.077,0.279
0.935,0.234,0.528
0.657,0.969,0.526
0.888,0.246,0.469
0.965,0.237,0.536
0.995,0.109,0.564
0.942,0.160,0.459
0.484,0.620,0.823
0.469,0.079,0.236
0.721,0.997,0.573
0.092,0.809,0.423
0.474,0.637,0.829
0.374,0.025,0.314
0.996,0.228,0.584
0.482,0.110,0.184
0.875,0.226,0.415
0.704,0.984,0.534
0.949,0.258,0.550
0.925,0.008,0.579
0.533,0.601,0.858
0.068,0.794,0.397
0.984,0.178,0.555
0.972,0.007,0.661
0.879,0.134,0.394
0.725,0.931,0.460
0.120,0.801,0.434
0.943,0.003,0.645
0.712,1.004,0.519
0.343,0.044,0.317
0.020,0.753,0.493
0.418,0.081,0.285
1.031,0.185,0.427
0.510,0.742,0.785
0.478,0.683,0.737
1.050,0.052,0.588
0.065,0.731,0.413
0.423,0.017,0.234
0.871,0.008,0.539
0.952,0.240,0.557
0.917,0.225,0.591
0.943,0.241,0.601
0.985,0.263,0.589
0.552,0.115,0.258
0.452,0.722,0.785
0.501,0.081,0.273
0.957,0.270,0.475
0.403,0.085,0.297
0.716,0.937,0.458
0.403,0.084,0.258
0.394,0.124,0.332
0.930,0.002,0.600
0.892,0.248,0.415
0.872,0.103,0.481
0.472,0.089,0.231
0.524,0.050,0.260
0.078,0.714,0.410
0.003,0.735,0.425
0.356,0.084,0.230
0.973,0.005,0.603
0.717,0.898,0.605
0.917,0.251,0.504
0.886,0.026,0.621
0.986,0.215,0.484
0.888,0.262,0.467
0.503,0.050,0.307
0.053,0.780,0.455
0.479,0.688,0.774
0.091,0.771,0.490
0.462,0.091,0.229
0.102,0.763,0.390
0.438,0.629,0.737
0.101,0.887,0.469
0.956,0.041,0.601
0.950,0.012,0.669
0.912,0.218,0.479
0.734,1.016,0.588
0.495,0.075,0.340
0.362,0.078,0.308
0.371,0.052,0.269
0.066,0.839,0.412
0.078,0.829,0.377
0.509,0.028,0.292
0.498,0.026,0.222
0.786,1.003,0.529
0.447,0.706,0.835
0.481,0.621,0.852
0.515,0.081,0.240
0.892,0.166,0.433
0.887,0.054,0.646
0.499,0.705,0.748
0.372,0.110,0.293
0.965,0.277,0.468
0.375,0.162,0.338
0.393,0.135,0.250
0.890,0.077,0.542
0.458,0.029,0.407
0.098,0.737,0.460
0.368,0.067,0.340
0.975,0.315,0.548
0.997,0.195,0.609
0.931,0.205,0.520
0.968,0.161,0.490
0.744,0.956,0.602
0.917,0.043,0.596
0.361,0.129,0.238
0.902,0.055,0.600
0.875,0.159,0.492
0.091,0.791,0.456
0.328,0.035,0.293
0.940,0.143,0.432
0.878,0.056,0.524
0.935,0.030,0.624
0.892,0.333,0.533
0.906,0.065,0.674
0.682,0.953,0.587
0.717,0.925,0.537
0.958,0.224,0.439
0.104,0.739,0.337
1.025,0.282,0.594
0.536,0.724,0.786
0.974,0.040,0.632
0.402,0.049,0.294
0.933,0.079,0.587
0.679,0.941,0.556
0.948,0.154,0.500
0.546,0.067,0.237
0.120,0.801,0.452
0.907,0.315,0.465
0.891,0.267,0.425
0.916,0.017,0.642
0.505,0.808,0.793
0.452,0.053,0.249
0.361,0.047,0.290
0.885,0.019,0.572
0.399,0.069,0.324
0.418,0.055,0.297
0.722,1.006,0.561
1.009,0.286,0.542
0.100,0.795,0.431
0.915,0.240,0.539
0.923,0.216,0.619
0.060,0.796,0.525
0.906,0.269,0.587
0.920,0.068,0.637
0.531,0.073,0.320
0.918,0.288,0.515
0.711,0.911,0.560
0.003,0.785,0.480
0.450,0.121,0.244
0.750,0.979,0.573
0.459,0.099,0.280
0.861,0.076,0.637
0.856,0.020,0.581
0.441,0.060,0.277
0.834,1.041,0.556
0.950,0.028,0.648
0.119,0.726,0.347
0.707,1.081,0.593
0.506,0.007,0.228
0.095,0.731,0.413
0.944,0.051,0.591
0.913,0.204,0.517
0.960,0.193,0.450
0.455,0.068,0.273
0.934,0.044,0.563
0.901,0.125,0.399
0.898,0.301,0.401
0.978,0.055,0.566
0.951,0.253,0.580
0.036,0.833,0.471
0.487,0.037,0.290
0.977,0.260,0.529
0.669,1.035,0.548
0.696,1.045,0.575
0.930,0.079,0.725
0.515,0.702,0.751
0.493,0.668,0.805
0.923,0.004,0.643
0.747,1.017,0.589
0.404,0.090,0.235
0.918,0.134,0.457
0.956,0.222,0.394
0.141,0.763,0.451
0.903,0.058,0.587
0.533,0.061,0.307
0.737,1.029,0.523
0.502,0.107,0.250
0.704,1.069,0.529
0.885,0.231,0.463
0.999,0.220,0.518
0.532,0.678,0.819
0.521,0.671,0.789
0.460,0.105,0.296
0.901,0.335,0.600
