0.195,0.521
0.938,0.556
0.280,0.444
1.019,0.446
0.525,0.048
0.479,0.121
0.447,0.702
0.462,0.716
0.392,0.747
0.512,0.109
0.553,0.123
0.420,0.717
0.098,0.903
0.928,0.517
0.431,0.750
0.466,0.063
0.531,0.060
0.548,0.106
0.422,0.674
1.006,0.545
0.933,0.474
0.296,0.434
0.292,0.542
0.951,0.579
0.428,0.736
0.556,0.094
0.216,0.489
0.538,0.009
0.084,0.775
0.950,0.551
0.186,0.465
0.991,0.486
0.901,0.534
0.229,0.442
0.975,0.626
0.078,0.770
0.497,0.697
0.113,0.826
0.290,0.473
0.550,0.141
1.026,0.484
0.170,0.763
0.982,0.629
1.032,0.540
0.464,0.707
0.413,0.649
0.274,0.585
0.277,0.476
0.474,0.125
0.995,0.534
0.559,0.023
0.540,0.070
0.376,0.440
0.913,0.552
0.363,0.777
0.451,0.663
0.085,0.747
0.067,0.845
0.421,0.674
0.061,0.785
0.297,0.515
0.504,0.724
0.066,0.769
0.470,0.085
0.154,0.816
0.044,0.820
0.455,0.730
0.316,0.494
0.514,0.113
0.210,0.521
1.022,0.430
0.468,0.080
0.879,0.535
0.406,0.682
0.278,0.527
0.287,0.518
0.168,0.746
0.282,0.501
0.920,0.493
0.458,0.136
1.040,0.439
0.488,0.819
0.579,0.080
0.143,0.779
0.470,0.747
0.081,0.751
0.533,0.033
0.926,0.508
0.030,0.821
0.523,0.671
1.019,0.463
0.930,0.437
0.014,0.806
0.475,0.034
1.054,0.563
0.266,0.481
0.992,0.546
0.154,0.868
0.428,0.791
0.277,0.517
0.953,0.552
0.494,0.043
0.946,0.532
0.411,0.741
0.477,0.730
0.993,0.581
0.993,0.518
0.961,0.499
0.534,0.091
0.536,0.066
1.014,0.506
0.065,0.794
0.440,0.718
1.043,0.554
0.130,0.788
0.422,0.700
0.229,0.505
0.280,0.521
0.966,0.579
0.293,0.537
0.975,0.536
0.094,0.798
0.488,0.836
0.953,0.535
0.463,0.700
0.999,0.524
0.465,0.682
0.977,0.548
0.093,0.773
0.418,0.723
1.035,0.577
0.999,0.573
1.024,0.522
0.524,0.735
0.480,0.760
0.081,0.749
0.251,0.496
0.436,0.099
0.549,0.100
0.500,0.035
0.102,0.770
0.159,0.736
0.955,0.511
0.346,0.473
0.506,0.070
0.055,0.754
0.457,0.740
0.943,0.468
0.956,0.538
0.454,0.759
1.044,0.574
0.288,0.551
0.470,0.755
1.011,0.557
1.009,0.461
0.541,0.037
0.074,0.769
0.405,0.781
0.952,0.514
0.547,0.133
0.949,0.558
0.489,0.076
0.990,0.553
0.045,0.770
0.011,0.825
1.000,0.518
1.073,0.587
0.426,0.778
0.490,0.041
0.003,0.734
0.100,0.802
0.975,0.559
0.278,0.480
0.220,0.512
1.029,0.568
0.112,0.716
0.295,0.483
0.501,0.739
0.897,0.551
0.914,0.586
0.035,0.775
0.288,0.509
0.494,0.079
0.522,0.064
0.467,0.713
0.489,0.062
0.443,0.754
0.429,0.757
0.415,0.764
0.381,0.692
0.947,0.519
0.974,0.540
0.539,0.092
0.265,0.481
0.164,0.777
1.073,0.558
0.513,0.757
0.986,0.480
0.263,0.494
0.426,0.715
0.997,0.571
0.249,0.486
0.484,0.056
0.495,0.141
0.987,0.604
0.311,0.596
0.087,0.815
0.547,0.106
0.333,0.388
0.482,0.701
0.130,0.811
0.952,0.548
0.087,0.759
0.066,0.812
0.980,0.498
0.066,0.815
0.482,0.062
0.475,0.677
0.489,0.083
0.515,0.128
0.398,0.695
0.921,0.557
0.942,0.607
0.240,0.470
0.946,0.509
0.475,0.684
0.027,0.843
0.222,0.468
0.216,0.481
0.378,0.667
0.044,0.776
0.509,0.055
0.471,0.052
0.405,0.803
0.119,0.758
0.430,0.710
1.018,0.612
0.197,0.555
1.013,0.582
0.478,0.071
0.911,0.496
0.485,0.042
1.018,0.511
0.153,0.784
0.453,0.733
0.358,0.559
0.283,0.472
0.913,0.572
0.065,0.794
0.549,0.135
0.443,0.765
0.285,0.590
0.439,0.703
0.076,0.741
0.498,0.015
0.953,0.522
1.004,0.603
0.332,0.480
0.526,0.130
0.074,0.742
0.474,0.656
0.484,0.036
0.983,0.482
0.535,0.140
0.272,0.463
0.166,0.872
0.986,0.482
0.953,0.625
0.435,0.725
0.250,0.450
0.923,0.559
0.975,0.509
0.504,0.090
0.106,0.731
0.436,0.649
0.994,0.517
0.494,0.060
0.415,0.693
0.071,0.783
0.201,0.485
0.508,0.706
0.947,0.501
0.475,0.020
0.433,0.017
0.457,0.064
0.285,0.517
0.459,0.111
0.983,0.539
0.421,0.810
0.500,0.082
0.398,0.678
0.525,0.677
0.509,0.056
0.532,0.022
0.430,0.710
0.999,0.542
0.212,0.553
0.103,0.753
0.301,0.485
0.993,0.554
0.049,0.839
0.026,0.809
0.408,0.528
0.040,0.685
0.119,0.781
1.002,0.528
0.058,0.793
1.030,0.538
0.488,0.049
0.284,0.538
0.465,0.686
0.080,0.741
0.494,0.036
0.218,0.505
0.456,0.661
0.297,0.574
1.052,0.571
0.461,0.735
0.506,0.009
0.474,0.124
0.494,0.061
0.283,0.512
0.952,0.612
0.996,0.506
0.971,0.513
0.132,0.767
0.403,0.695
0.410,0.737
0.437,0.710
0.531,0.055
0.416,0.748
0.478,0.083
0.092,0.796
0.279,0.545
0.517,0.107
0.451,0.721
0.055,0.846
0.067,0.798
0.082,0.702
0.983,0.488
0.434,0.768
0.970,0.577
0.404,0.693
0.240,0.477
0.244,0.507
0.270,0.451
0.414,0.680
1.005,0.568
0.219,0.468
0.244,0.447
0.439,0.845
0.473,0.035
0.251,0.528
0.425,0.073
0.978,0.512
0.038,0.782
1.031,0.576
0.433,0.690
0.319,0.475
0.507,0.743
0.057,0.702
0.480,0.099
0.517,0.700
0.473,0.701
0.071,0.768
0.532,0.100
0.047,0.703
0.141,0.841
0.496,0.750
0.249,0.582
0.982,0.547
0.282,0.457
0.475,0.061
0.557,0.086
0.036,0.741
0.955,0.533
0.505,0.067
0.475,0.011
0.481,0.050
0.331,0.522
0.295,0.497
0.089,0.783
0.143,0.777
0.173,0.483
0.461,0.664
0.227,0.485
0.484,0.093
0.436,0.745
0.441,0.627
0.970,0.505
0.476,0.094
1.019,0.547
0.400,0.711
0.125,0.753
0.402,0.032
0.257,0.504
0.192,0.478
0.043,0.758
0.481,0.074
0.132,0.681
0.020,0.754
0.433,0.724
0.415,0.694
0.945,0.526
0.963,0.501
0.971,0.578
0.979,0.582
0.097,0.820
0.387,0.731
0.957,0.573
0.282,0.489
0.501,0.068
0.334,0.473
0.289,0.487
0.957,0.577
0.195,0.440
0.067,0.791
0.948,0.594
0.473,0.057
0.484,0.075
0.543,0.060
0.883,0.578
1.070,0.570
0.097,0.780
0.090,0.718
0.471,0.706
0.413,0.733
0.419,0.777
0.121,0.774
0.431,0.741
0.557,0.063
0.973,0.501
1.001,0.605
0.502,0.096
0.461,0.743
0.543,0.046
0.909,0.490
0.084,0.832
0.940,0.541
0.528,0.061
0.221,0.593
0.239,0.504
0.513,0.153
0.895,0.519
0.455,0.734
0.279,0.458
0.464,0.076
0.514,0.030
0.039,0.770
0.029,0.813
0.517,0.079
0.065,0.777
0.379,0.739
0.442,0.728
0.229,0.470
0.506,0.092
0.962,0.537
0.480,0.003
0.023,0.791
0.311,0.509
0.461,0.730
0.969,0.498
0.464,0.716
0.086,0.769
0.073,0.793
0.458,0.649
0.262,0.442
0.954,0.513
0.516,0.045
0.542,0.005
0.531,0.074
0.242,0.484
1.008,0.606
0.314,0.471
1.079,0.510
0.913,0.559
0.054,0.743
0.461,0.628
0.466,0.072
0.055,0.783
0.997,0.607
0.377,0.712
0.406,0.033
0.029,0.755
0.510,0.760
0.989,0.475
0.319,0.448
0.503,0.790
0.448,0.723
0.059,0.711
0.234,0.465
0.241,0.449
0.274,0.464
1.002,0.635
0.473,0.036
0.542,0.107
0.294,0.486
0.004,0.821
0.424,0.733
0.513,0.086
0.090,0.766
0.504,0.134
0.292,0.441
0.060,0.720
0.506,0.057
0.916,0.582
0.319,0.483
0.077,0.808
0.122,0.761
0.089,0.785
0.471,0.671
0.057,0.800
1.068,0.569
0.454,0.123
0.541,0.029
1.046,0.501
0.462,0.730
0.938,0.507
0.505,0.688
0.462,0.083
0.503,0.032
0.973,0.480
0.480,0.675
0.288,0.512
0.155,0.774
0.352,0.700
0.264,0.482
1.019,0.549
0.997,0.544
0.942,0.544
0.101,0.837
0.249,0.560
0.085,0.796
1.027,0.530
0.410,0.803
0.258,0.499
0.207,0.494
0.427,0.716
0.458,0.755
0.136,0.802
0.274,0.470
0.448,0.066
0.084,0.750
1.005,0.578
0.213,0.500
1.004,0.536
0.285,0.544
1.032,0.531
0.255,0.509
0.492,0.127
0.404,0.741
0.081,0.681
1.007,0.526
0.140,0.770
0.231,0.572
0.222,0.516
0.057,0.821
0.103,0.792
0.248,0.463
0.540,0.058
0.544,0.071
0.502,0.113
0.422,0.746
0.243,0.529
0.067,0.845
0.082,0.769
1.042,0.547
0.290,0.590
0.438,0.668
0.388,0.693
1.031,0.528
0.998,0.487
0.525,0.032
0.986,0.566
0.426,0.674
0.053,0.727
0.044,0.803
0.479,0.636
0.964,0.544
0.279,0.509
0.401,0.783
0.120,0.753
0.342,0.769
0.534,0.092
0.103,0.801
0.991,0.587
0.503,0.044
0.979,0.527
0.972,0.528
0.384,0.721
0.426,0.693
0.501,0.052
1.063,0.569
0.323,0.504
0.946,0.625
0.284,0.436
0.548,0.097
0.986,0.616
0.360,0.617
0.292,0.488
0.364,0.770
0.986,0.518
0.531,0.134
0.582,0.178
0.084,0.773
0.359,0.709
1.011,0.591
0.248,0.529
0.461,0.018
0.475,0.015
0.117,0.831
0.234,0.494
0.465,0.004
0.545,0.054
0.950,0.524
0.303,0.450
0.247,0.530
0.058,0.776
0.428,0.770
0.536,0.058
0.577,0.097
0.285,0.548
0.983,0.546
0.112,0.736
0.422,0.801
0.894,0.504
0.518,0.035
0.042,0.795
0.035,0.740
0.312,0.440
0.157,0.802
0.311,0.569
0.929,0.547
0.407,0.719
0.967,0.517
0.503,0.065
0.047,0.823
0.995,0.617
0.916,0.595
0.432,0.064
0.935,0.488
0.921,0.519
0.352,0.782
0.297,0.509
0.031,0.812
0.365,0.799
0.897,0.617
0.507,0.096
1.022,0.518
0.475,0.724
0.455,0.735
0.095,0.773
0.280,0.529
0.372,0.704
0.198,0.496
0.434,0.696
0.256,0.513
0.964,0.556
0.115,0.836
0.049,0.773
0.270,0.561
0.510,0.091
0.933,0.503
0.975,0.563
0.113,0.758
0.468,0.092
0.068,0.763
0.002,0.841
0.112,0.780
0.997,0.593
0.899,0.576
0.379,0.689
0.434,0.722
0.033,0.761
0.413,0.687
0.556,0.021
0.476,0.096
0.466,0.027
0.078,0.815
0.389,0.752
0.327,0.446
0.033,0.825
0.949,0.525
0.442,0.710
0.980,0.524
0.237,0.538
0.312,0.480
1.002,0.529
0.458,0.746
1.062,0.553
0.964,0.504
0.307,0.489
0.505,0.714
0.401,0.714
1.066,0.568
0.529,0.114
0.005,0.700
0.561,0.059
0.221,0.554
0.980,0.535
0.996,0.536
0.967,0.493
1.006,0.551
0.922,0.573
0.997,0.524
0.262,0.466
0.403,0.746
0.414,0.778
0.440,0.755
0.489,0.010
0.401,0.669
0.507,0.084
0.271,0.460
0.972,0.603
0.976,0.516
0.393,0.758
0.988,0.521
0.487,0.771
0.576,0.031
0.913,0.519
0.462,0.690
0.224,0.516
0.969,0.511
0.129,0.750
0.508,0.737
0.439,0.699
1.010,0.549
0.987,0.500
0.060,0.808
0.466,0.679
0.529,0.061
0.586,0.028
0.287,0.435
0.572,0.084
0.949,0.521
0.970,0.547
0.231,0.519
0.084,0.727
0.281,0.547
1.003,0.515
0.134,0.761
0.262,0.541
1.027,0.575
1.001,0.514
0.419,0.646
0.027,0.737
0.512,0.043
0.568,0.029
0.505,0.009
0.203,0.556
0.266,0.448
0.483,0.779
0.199,0.559
0.442,0.096
0.972,0.512
0.218,0.505
0.518,0.064
0.949,0.580
0.980,0.560
0.059,0.834
0.949,0.506
0.963,0.548
0.441,0.095
0.531,0.020
0.291,0.559
0.254,0.481
0.475,0.677
0.102,0.720
0.449,0.699
0.541,0.108
0.402,0.682
0.470,0.060
0.038,0.781
0.959,0.481
1.023,0.578
0.265,0.456
0.110,0.811
0.447,0.666
0.915,0.576
0.375,0.730
0.924,0.512
0.476,0.725
0.972,0.531
0.453,0.012
0.070,0.763
0.257,0.509
0.529,0.030
1.010,0.563
0.560,0.131
0.503,0.146
0.461,0.111
0.098,0.796
0.440,0.840
0.229,0.491
1.086,0.546
0.386,0.660
0.263,0.501
0.510,0.080
0.489,0.135
0.057,0.750
0.054,0.759
0.387,0.746
0.454,0.081
0.425,0.691
0.879,0.579
0.111,0.800
0.956,0.580
0.976,0.509
0.014,0.778
0.945,0.546
0.064,0.737
0.947,0.549
0.325,0.567
0.231,0.545
0.385,0.787
0.460,0.142
0.503,0.721
0.990,0.445
0.526,0.065
0.494,0.085
0.084,0.684
0.499,0.007
0.083,0.742
0.475,0.727
0.972,0.552
0.266,0.531
0.066,0.729
0.523,0.083
0.481,0.102
0.234,0.475
0.923,0.480
0.264,0.433
0.962,0.540
0.967,0.558
0.046,0.716
0.560,0.047
0.229,0.512
0.962,0.469
0.550,0.102
0.050,0.758
0.454,0.070
0.883,0.580
0.371,0.706
1.002,0.506
0.968,0.513
0.233,0.616
0.303,0.448
0.546,0.120
0.525,0.740
0.527,0.073
0.445,0.775
0.511,0.076
0.476,0.120
0.012,0.795
0.046,0.752
0.947,0.522
0.155,0.541
0.384,0.666
0.463,0.705
0.495,0.098
0.037,0.781
0.446,0.719
1.022,0.513
0.430,0.590
0.289,0.569
0.223,0.479
0.518,0.052
0.057,0.684
0.387,0.789
0.269,0.553
0.114,0.785
0.248,0.524
0.044,0.789
0.990,0.535
0.330,0.481
1.048,0.511
0.081,0.825
0.274,0.547
0.601,0.067
0.413,0.738
0.063,0.795
0.330,0.468
0.260,0.487
0.035,0.803
0.085,0.904
0.392,0.756
0.072,0.853
0.511,0.713
0.247,0.459
0.134,0.820
0.263,0.601
0.313,0.492
0.509,0.095
0.218,0.496
0.508,0.756
0.994,0.497
0.444,0.711
0.085,0.843
0.486,0.051
0.023,0.744
0.079,0.733
0.472,0.734
0.960,0.549
0.480,0.780
0.071,0.811
0.064,0.724
1.026,0.501
0.998,0.576
0.939,0.593
0.390,0.699
0.609,0.023
0.311,0.495
0.316,0.464
0.984,0.573
0.263,0.495
0.448,0.007
0.528,0.742
0.450,0.731
1.041,0.535
0.096,0.784
0.077,0.816
0.248,0.488
0.220,0.489
0.410,0.699
0.514,0.104
1.002,0.582
0.062,0.752
0.519,0.058
0.128,0.686
0.515,0.040
0.259,0.444
0.249,0.552
0.067,0.877
0.502,0.005
0.247,0.504
0.521,0.045
0.972,0.549
0.167,0.754
0.950,0.505
0.493,0.035
0.423,0.044
0.318,0.526
0.062,0.790
0.122,0.784
0.466,0.072
0.953,0.533
0.076,0.763
0.946,0.534
0.527,0.071
0.437,0.047
0.243,0.447
0.081,0.820
0.933,0.537
0.202,0.598
0.461,0.710
0.487,0.117
0.502,0.122
0.417,0.644
0.240,0.456
0.089,0.738
0.965,0.558
0.478,0.722
0.112,0.787
0.294,0.483
0.506,0.104
0.505,0.042
0.431,0.059
0.053,0.760
1.019,0.484
0.006,0.803
0.460,0.075
0.505,0.098
0.088,0.752
0.465,0.634
0.250,0.504
1.004,0.535
0.103,0.743
0.472,0.095
0.246,0.581
0.971,0.604
0.503,0.107
0.463,0.718
0.994,0.554
0.263,0.521
0.970,0.537
0.467,0.004
0.437,0.745
0.070,0.784
0.104,0.791
0.407,0.727
0.435,0.670
0.595,0.062
0.104,0.803
0.462,0.136
0.156,0.740
0.268,0.466
0.235,0.513
0.281,0.478
0.011,0.844
0.059,0.801
0.489,0.065
0.526,0.128
0.065,0.792
0.092,0.807
0.548,0.052
0.270,0.489
0.981,0.542
0.424,0.733
0.210,0.505
0.259,0.460
0.999,0.521
0.069,0.777
0.448,0.082
0.447,0.718
0.470,0.041
0.288,0.486
0.243,0.502
0.554,0.050
0.973,0.569
0.052,0.693
0.235,0.485
0.315,0.493
0.383,0.759
0.231,0.529
0.112,0.801
0.511,0.139
0.481,0.017
0.284,0.500
0.445,0.068
1.055,0.525
0.397,0.741
0.253,0.476
0.453,0.710
0.353,0.774
0.474,0.675
0.434,0.771
0.056,0.900
0.469,0.115
0.401,0.671
0.511,0.105
0.540,0.082
0.994,0.507
0.923,0.561
0.525,0.117
0.425,0.024
0.376,0.716
0.057,0.735
0.957,0.531
0.506,0.075
0.486,0.744
0.435,0.742
0.133,0.834
0.514,0.053
0.962,0.542
0.290,0.489
0.446,0.101
0.416,0.755
0.321,0.485
0.407,0.668
0.441,0.751
0.448,0.770
1.016,0.568
1.033,0.493
0.530,0.124
0.042,0.802
0.950,0.493
0.075,0.788
0.006,0.790
0.493,0.124
0.936,0.550
0.078,0.713
0.309,0.456
0.414,0.072
0.435,0.666
0.397,0.722
0.499,0.752
0.109,0.774
0.365,0.642
1.044,0.461
0.170,0.510
0.513,0.013
0.006,0.802
0.271,0.567
0.073,0.805
0.541,0.070
0.458,0.663
0.973,0.636
0.426,0.747
0.564,0.079
0.062,0.702
0.961,0.532
0.398,0.693
0.117,0.792
1.080,0.502
0.556,0.641
0.234,0.458
0.127,0.765
0.434,0.638
0.563,0.071
0.465,0.065
0.486,0.740
0.439,0.036
0.126,0.755
0.272,0.461
0.427,0.123
0.487,0.019
0.965,0.560
0.405,0.669
0.976,0.541
0.115,0.777
0.486,0.096
0.474,0.152
1.004,0.552
0.958,0.543
0.055,0.741
0.530,0.136
0.333,0.489
0.977,0.518
0.270,0.570
0.963,0.639
1.012,0.535
0.430,0.696
0.961,0.562
0.456,0.112
0.106,0.733
0.925,0.482
0.449,0.065
0.285,0.497
0.530,0.087
0.419,0.769
0.971,0.494
0.004,0.744
0.135,0.748
0.254,0.592
1.026,0.526
1.048,0.546
1.009,0.570
0.279,0.476
0.521,0.055
0.291,0.469
0.924,0.586
0.062,0.796
0.942,0.598
0.432,0.696
0.105,0.839
0.104,0.809
0.088,0.797
0.006,0.803
0.984,0.612
0.454,0.770
0.271,0.566
0.069,0.765
0.515,0.014
0.342,0.533
0.505,0.128
0.073,0.812
0.276,0.481
0.229,0.444
0.430,0.819
0.964,0.556
0.038,0.785
0.262,0.452
0.971,0.533
0.945,0.532
0.455,0.700
0.487,0.125
0.496,0.073
0.124,0.674
0.040,0.818
0.433,0.682
0.294,0.448
0.439,0.686
0.478,0.032
0.482,0.117
0.294,0.518
0.469,0.066
0.053,0.790
1.016,0.593
0.463,0.087
0.326,0.455
0.525,0.122
0.439,0.031
0.962,0.478
0.925,0.555
0.543,0.054
0.957,0.494
0.453,0.694
0.570,0.089
0.070,0.770
0.459,0.786
0.214,0.464
0.270,0.503
0.947,0.486
0.141,0.842
0.466,0.786
0.565,0.013
0.524,0.006
0.453,0.113
0.056,0.772
0.127,0.800
0.989,0.657
0.236,0.516
0.491,0.113
0.562,0.085
0.173,0.783
0.327,0.540
0.100,0.844
1.025,0.530
0.426,0.694
0.461,0.696
0.501,0.110
0.318,0.499
1.033,0.515
0.069,0.765
0.273,0.576
0.054,0.734
0.544,0.110
0.462,0.726
0.846,0.449
0.535,0.103
0.471,0.717
0.479,0.689
0.094,0.775
1.003,0.576
0.548,0.058
0.439,0.091
0.439,0.078
0.449,0.731
0.162,0.740
0.066,0.812
0.279,0.544
0.079,0.733
0.477,0.625
0.431,0.717
0.478,0.759
0.284,0.475
0.062,0.837
0.561,0.023
0.235,0.494
0.284,0.563
0.132,0.694
0.272,0.431
0.410,0.704
0.242,0.489
0.397,0.069
1.049,0.491
0.571,0.032
0.484,0.038
0.241,0.509
0.984,0.575
0.323,0.446
0.509,0.128
1.014,0.596
0.955,0.524
0.283,0.459
0.514,0.060
0.305,0.520
0.907,0.544
0.380,0.630
0.500,0.085
0.135,0.753
0.375,0.763
0.427,0.717
0.299,0.511
0.024,0.797
0.462,0.795
0.098,0.819
1.004,0.579
0.451,0.740
0.902,0.503
0.498,0.095
0.130,0.790
0.489,0.806
0.324,0.520
1.091,0.514
0.948,0.564
0.468,0.091
0.501,0.058
0.404,0.751
0.987,0.503
0.123,0.825
0.510,0.138
0.233,0.506
0.243,0.442
0.958,0.480
0.999,0.590
0.967,0.557
0.964,0.552
0.291,0.556
0.479,0.726
0.444,0.691
0.989,0.550
0.312,0.492
0.042,0.798
0.287,0.560
1.030,0.561
0.162,0.758
0.433,0.693
0.470,0.049
0.937,0.527
1.003,0.587
0.097,0.888
0.482,0.070
0.962,0.554
0.331,0.496
0.418,0.674
0.239,0.466
0.051,0.831
0.422,0.741
0.998,0.524
0.001,0.793
0.966,0.511
0.287,0.484
1.020,0.533
1.025,0.494
0.090,0.724
0.085,0.720
0.310,0.455
0.430,0.674
0.053,0.795
0.912,0.494
0.962,0.511
1.007,0.559
0.458,0.717
0.962,0.492
0.469,0.721
0.070,0.764
0.432,0.726
0.534,0.023
0.463,0.802
1.033,0.592
0.325,0.504
0.453,0.764
0.085,0.738
0.058,0.777
0.341,0.475
0.120,0.783
1.021,0.554
1.004,0.591
0.983,0.490
0.105,0.843
0.481,0.737
0.225,0.446
0.468,0.096
0.347,0.789
0.483,0.092
0.130,0.791
0.989,0.471
0.437,0.689
0.020,0.753
0.976,0.561
0.437,0.776
0.254,0.463
0.286,0.556
0.511,0.040
0.455,0.713
0.434,0.709
0.455,0.678
0.414,0.036
0.049,0.757
0.283,0.529
0.262,0.555
0.516,0.104
0.329,0.478
0.071,0.754
0.462,0.740
0.290,0.512
0.187,0.827
0.497,0.134
0.040,0.690
0.552,0.020
0.525,0.066
0.087,0.792
0.129,0.838
0.014,0.785
0.488,0.713
0.251,0.547
0.264,0.546
0.150,0.779
0.440,0.781
0.506,0.050
0.032,0.743
0.461,0.103
0.546,0.009
0.474,0.085
0.454,0.778
0.122,0.800
0.088,0.779
0.034,0.781
0.023,0.806
0.237,0.500
0.367,0.722
0.480,0.162
0.522,0.138
0.075,0.793
0.488,0.721
0.052,0.802
0.952,0.540
0.964,0.539
0.356,0.504
0.939,0.580
0.109,0.700
0.084,0.780
0.532,0.030
0.538,0.028
0.251,0.478
0.394,0.742
0.462,0.779
0.035,0.804
0.532,0.068
1.002,0.582
0.917,0.543
0.928,0.528
0.422,0.697
0.222,0.524
0.068,0.776
0.971,0.501
0.076,0.764
1.002,0.524
0.075,0.795
0.459,0.750
1.003,0.468
0.946,0.529
0.934,0.448
0.425,0.639
0.174,0.438
0.298,0.517
0.321,0.435
0.579,0.092
1.022,0.538
0.529,0.060
0.943,0.546
0.574,0.080
0.415,0.709
0.254,0.488
0.092,0.794
0.490,0.720
0.472,0.706
1.067,0.537
0.073,0.773
0.245,0.502
0.088,0.771
0.531,0.125
0.040,0.733
0.471,0.647
0.305,0.485
1.001,0.565
0.932,0.624
0.303,0.517
0.458,0.741
0.497,0.080
0.993,0.565
0.406,0.709
0.019,0.731
0.447,0.734
0.525,0.068
0.323,0.519
1.056,0.530
0.302,0.551
0.507,0.087
0.954,0.478
0.392,0.721
0.997,0.542
0.481,0.725
0.485,0.783
0.377,0.686
0.014,0.681
0.461,0.102
0.952,0.548
0.984,0.501
0.294,0.476
0.351,0.494
0.246,0.563
0.093,0.814
0.528,0.035
0.408,0.693
0.371,0.754
0.475,0.025
0.430,0.725
1.001,0.514
0.303,0.508
0.076,0.784
0.330,0.466
0.587,0.073
0.516,0.080
0.417,0.692
0.282,0.526
0.228,0.528
0.455,0.704
0.085,0.777
0.949,0.570
0.494,0.064
0.090,0.799
0.077,0.748
0.534,0.071
0.536,0.116
0.084,0.744
0.193,0.774
0.351,0.495
0.466,0.087
0.437,0.668
0.316,0.411
0.968,0.506
0.070,0.784
1.008,0.496
0.967,0.518
0.080,0.828
0.119,0.831
0.241,0.546
0.511,0.762
0.306,0.538
0.146,0.802
0.270,0.488
0.939,0.533
0.569,0.020
0.467,0.071
0.973,0.488
0.096,0.714
0.468,0.079
0.250,0.531
0.436,0.023
0.967,0.627
0.281,0.451
0.997,0.569
0.331,0.494
1.050,0.617
0.929,0.535
0.413,0.722
0.308,0.502
0.100,0.791
0.480,0.054
1.054,0.557
0.047,0.806
0.456,0.679
0.956,0.556
0.972,0.556
0.475,0.049
1.011,0.519
0.014,0.811
0.999,0.562
0.156,0.757
0.239,0.483
0.484,0.014
0.235,0.554
0.025,0.780
0.093,0.743
0.551,0.107
0.429,0.754
0.481,0.045
0.460,0.736
0.013,0.792
0.233,0.482
0.367,0.663
0.455,0.748
1.014,0.534
0.029,0.742
0.979,0.461
0.907,0.598
0.274,0.451
0.968,0.581
0.438,0.686
0.418,0.743
0.946,0.474
0.441,0.732
0.973,0.493
0.417,0.137
0.099,0.760
0.967,0.412
0.106,0.737
0.513,0.066
0.593,0.064
0.209,0.539
0.502,0.051
0.032,0.738
0.124,0.786
0.472,0.712
1.032,0.558
0.390,0.682
0.287,0.481
0.560,0.096
0.256,0.573
0.099,0.703
0.393,0.757
1.061,0.557
0.535,0.070
0.978,0.491
0.956,0.552
1.022,0.501
0.277,0.496
1.014,0.560
0.235,0.489
0.468,0.652
0.986,0.575
0.344,0.531
0.382,0.662
0.054,0.751
0.497,0.121
0.223,0.519
0.022,0.806
0.450,0.775
0.433,0.702
0.275,0.489
0.141,0.831
0.529,0.085
0.513,0.105
0.253,0.600
0.528,0.052
0.073,0.871
0.467,0.710
1.008,0.535
0.161,0.778
0.972,0.427
0.263,0.527
0.977,0.554
0.462,0.819
0.224,0.509
0.450,0.101
0.450,0.667
0.471,0.015
0.976,0.497
0.246,0.498
1.054,0.594
0.141,0.771
0.425,0.725
0.236,0.510
0.511,0.085
0.501,0.085
1.103,0.587
0.576,0.064
0.025,0.776
0.226,0.486
0.033,0.741
0.294,0.455
0.458,0.671
0.965,0.539
0.542,0.092
0.455,0.054
0.459,0.063
0.416,0.738
0.994,0.499
0.233,0.474
0.420,0.709
0.425,0.717
0.084,0.853
0.451,0.729
0.434,0.651
0.065,0.769
0.219,0.498
0.248,0.460
0.429,0.726
0.075,0.840
0.052,0.796
0.296,0.477
0.289,0.507
0.243,0.430
0.546,0.094
0.392,0.686
0.278,0.519
0.960,0.505
0.443,0.715
0.131,0.797
0.267,0.513
0.258,0.491
0.386,0.697
0.995,0.532
0.544,0.082
0.125,0.798
0.412,0.676
0.255,0.464
0.373,0.768
0.971,0.498
0.327,0.716
0.484,0.097
0.251,0.461
0.258,0.486
0.001,0.785
0.478,0.077
0.475,0.062
0.116,0.859
0.467,0.062
0.078,0.762
0.107,0.718
1.003,0.492
0.101,0.810
0.090,0.820
0.987,0.523
0.522,0.085
0.246,0.544
0.288,0.494
0.389,0.723
0.985,0.518
0.107,0.725
0.078,0.806
0.268,0.544
0.358,0.590
0.522,0.699
0.984,0.571
0.026,0.800
1.031,0.575
0.476,0.626
0.006,0.773
0.349,0.497
0.237,0.514
0.328,0.517
0.985,0.505
0.109,0.763
0.925,0.580
0.580,0.082
0.484,0.047
0.067,0.818
0.273,0.489
0.259,0.533
0.119,0.814
0.999,0.584
0.930,0.507
0.966,0.532
0.343,0.466
0.139,0.792
0.062,0.747
0.075,0.783
0.078,0.821
0.243,0.482
0.513,0.103
0.529,0.031
0.113,0.723
0.576,0.060
0.458,0.020
0.413,0.779
0.456,0.663
0.082,0.759
1.013,0.518
0.295,0.517
0.216,0.558
0.306,0.469
0.096,0.768
0.107,0.844
0.026,0.820
0.018,0.757
0.570,0.024
0.501,0.085
0.473,0.093
0.291,0.534
0.452,0.725
1.031,0.522
1.015,0.581
0.556,0.043
0.258,0.515
0.407,0.732
0.260,0.490
1.015,0.509
