0.552,0.042,0.267
0.064,0.789,0.444
0.480,0.676,0.734
0.381,0.063,0.297
0.344,0.105,0.273
0.015,0.769,0.458
0.386,0.057,0.366
0.705,0.928,0.512
0.537,0.040,0.264
0.120,0.796,0.416
0.696,1.029,0.622
0.526,0.718,0.822
0.492,0.676,0.801
0.475,0.708,0.816
0.781,0.980,0.500
0.465,0.002,0.301
0.060,0.756,0.501
0.020,0.799,0.537
0.352,0.042,0.307
0.524,0.070,0.317
0.085,0.765,0.395
0.435,0.015,0.275
0.044,0.726,0.417
0.363,0.047,0.218
0.099,0.810,0.363
0.075,0.804,0.466
0.102,0.753,0.409
0.583,0.612,0.776
0.524,0.118,0.269
0.747,1.015,0.525
0.060,0.720,0.434
0.064,0.804,0.426
0.696,0.942,0.607
0.754,0.989,0.570
0.679,1.010,0.596
0.359,0.076,0.333
0.519,0.055,0.353
0.709,0.983,0.499
0.173,0.805,0.449
0.324,0.087,0.346
0.089,0.783,0.496
0.010,0.754,0.371
0.672,0.960,0.523
0.730,0.973,0.536
0.568,0.655,0.789
0.518,0.074,0.316
0.415,0.066,0.356
0.102,0.836,0.463
0.682,1.010,0.565
0.409,0.021,0.311
0.567,0.685,0.844
0.341,0.046,0.243
0.516,0.132,0.285
0.513,0.089,0.290
0.063,0.805,0.507
0.343,0.043,0.315
0.519,0.121,0.275
0.534,0.729,0.788
0.548,0.720,0.750
0.425,0.586,0.792
0.382,0.033,0.284
0.520,0.643,0.841
0.572,0.143,0.241
0.505,0.010,0.301
0.626,0.904,0.589
0.442,0.088,0.244
0.181,0.839,0.488
0.442,0.766,0.777
0.735,0.982,0.538
0.426,0.106,0.234
0.356,0.054,0.279
0.096,0.837,0.501
0.741,0.964,0.557
0.714,1.035,0.579
0.524,0.653,0.663
0.710,1.087,0.570
0.456,0.754,0.772
0.491,0.755,0.849
0.546,0.671,0.836
0.570,0.689,0.819
0.462,0.071,0.280
0.128,0.772,0.408
0.490,0.607,0.687
0.329,0.008,0.276
0.528,0.118,0.303
0.513,0.678,0.808
0.478,0.693,0.821
0.521,0.126,0.207
0.030,0.804,0.473
0.789,0.925,0.585
0.530,0.654,0.834
0.470,0.135,0.293
0.472,0.702,0.811
0.717,0.985,0.555
0.539,0.048,0.217
0.706,1.008,0.527
0.073,0.880,0.425
0.681,0.955,0.597
0.567,0.084,0.267
0.126,0.795,0.439
0.747,0.988,0.544
0.504,0.119,0.299
0.552,0.095,0.291
0.704,0.960,0.490
0.117,0.832,0.410
0.724,0.968,0.581
0.450,0.080,0.263
0.168,0.824,0.440
0.478,0.124,0.233
0.531,0.105,0.259
0.100,0.821,0.424
0.058,0.850,0.435
0.090,0.834,0.426
0.483,0.064,0.197
0.395,0.005,0.302
0.000,0.770,0.412
0.050,0.825,0.397
0.541,0.135,0.314
0.451,0.066,0.221
0.410,0.118,0.262
0.715,0.982,0.549
0.416,0.002,0.291
0.534,0.042,0.214
0.733,0.999,0.580
0.425,0.670,0.835
0.527,0.675,0.774
0.765,1.003,0.522
0.483,0.657,0.794
0.687,0.976,0.604
0.359,0.073,0.274
0.063,0.796,0.429
0.509,0.623,0.747
0.363,0.007,0.331
0.540,0.719,0.775
0.486,0.662,0.797
0.353,0.020,0.225
0.389,0.028,0.261
0.031,0.771,0.459
0.542,0.105,0.221
0.125,0.756,0.468
0.773,1.024,0.520
0.523,0.117,0.226
0.693,1.001,0.502
0.553,0.120,0.301
0.426,0.036,0.281
0.449,0.075,0.222
0.350,0.112,0.313
0.541,0.018,0.286
0.703,1.019,0.517
0.383,0.099,0.270
0.100,0.791,0.440
0.399,0.107,0.260
0.139,0.779,0.448
0.359,0.037,0.336
0.539,0.084,0.245
0.677,0.996,0.553
0.795,0.998,0.548
0.707,0.993,0.581
0.427,0.024,0.260
0.094,0.747,0.416
0.759,0.986,0.538
0.713,0.979,0.543
0.330,0.053,0.232
0.370,0.048,0.326
0.303,0.015,0.276
0.498,0.634,0.832
0.529,0.742,0.772
0.374,0.014,0.255
0.513,0.054,0.299
0.410,0.120,0.294
0.083,0.856,0.437
0.503,0.632,0.827
0.523,0.710,0.806
0.418,0.054,0.265
0.356,0.076,0.322
0.036,0.715,0.447
0.388,0.100,0.309
0.365,0.033,0.265
0.356,0.136,0.325
0.541,0.104,0.259
0.495,0.058,0.236
0.365,0.002,0.210
0.593,0.103,0.266
0.467,0.044,0.332
0.507,0.035,0.204
0.695,1.003,0.548
0.493,0.594,0.835
0.515,0.663,0.856
0.711,1.015,0.542
0.479,0.741,0.789
0.054,0.797,0.423
0.520,0.078,0.309
0.073,0.853,0.424
0.361,0.105,0.293
0.754,0.988,0.505
0.145,0.825,0.449
0.505,0.686,0.812
0.545,0.096,0.229
0.492,0.642,0.740
0.506,0.094,0.329
0.345,0.098,0.271
0.474,0.044,0.302
0.544,0.125,0.179
0.747,0.913,0.489
0.672,1.007,0.570
0.503,0.007,0.333
0.393,0.098,0.266
0.730,1.004,0.483
0.360,0.121,0.308
0.445,0.687,0.804
0.412,0.042,0.280
0.485,0.621,0.747
0.724,0.887,0.536
0.488,0.089,0.289
0.009,0.791,0.445
0.750,0.961,0.538
0.790,0.992,0.566
0.093,0.784,0.484
0.480,0.078,0.245
0.487,0.091,0.283
0.042,0.797,0.431
0.403,0.119,0.322
0.466,0.068,0.310
0.144,0.768,0.429
0.020,0.746,0.443
0.352,0.019,0.288
0.503,0.114,0.216
0.717,0.981,0.577
0.731,1.053,0.565
0.321,0.064,0.285
0.409,0.060,0.360
0.085,0.714,0.416
0.457,0.003,0.230
0.664,0.961,0.534
0.763,0.993,0.514
0.368,0.030,0.258
0.689,0.941,0.559
0.463,0.702,0.796
0.498,0.752,0.826
0.470,0.024,0.283
0.746,0.941,0.600
0.459,0.735,0.812
0.544,0.691,0.801
0.481,0.635,0.722
0.697,1.012,0.415
0.350,0.139,0.245
0.550,0.639,0.817
0.568,0.101,0.287
0.526,0.647,0.820
0.143,0.750,0.484
0.391,0.103,0.315
0.402,0.021,0.331
0.441,0.012,0.273
0.538,0.027,0.280
0.777,1.004,0.500
0.528,0.077,0.296
0.506,0.013,0.265
0.519,0.016,0.231
0.021,0.730,0.443
0.451,0.058,0.242
0.403,0.713,0.808
0.554,0.108,0.277
0.728,0.997,0.509
0.549,0.108,0.276
0.415,0.014,0.245
0.702,0.918,0.536
0.132,0.791,0.453
0.319,0.017,0.359
0.363,0.016,0.295
0.717,1.070,0.505
0.457,0.716,0.717
0.389,0.133,0.353
0.514,0.628,0.804
0.413,0.698,0.772
0.525,0.080,0.194
0.058,0.773,0.390
0.373,0.082,0.353
0.479,0.670,0.830
0.726,0.961,0.553
0.439,0.124,0.285
0.719,1.014,0.525
0.455,0.691,0.866
0.375,0.110,0.315
0.534,0.081,0.243
0.457,0.095,0.238
0.352,0.069,0.279
0.478,0.034,0.298
0.571,0.682,0.807
0.524,0.036,0.266
0.678,0.973,0.575
0.384,0.011,0.295
0.520,0.014,0.229
0.339,0.137,0.278
0.475,0.613,0.757
0.521,0.073,0.292
0.534,0.038,0.316
0.749,0.922,0.526
0.745,0.999,0.543
0.128,0.833,0.443
0.123,0.775,0.447
0.422,0.054,0.299
0.464,0.008,0.206
0.373,0.036,0.272
0.797,1.001,0.602
0.520,0.118,0.247
0.700,0.922,0.571
0.515,0.081,0.278
0.320,0.031,0.319
0.326,0.068,0.251
0.090,0.813,0.352
0.436,0.004,0.254
0.441,0.676,0.840
0.547,0.085,0.208
0.520,0.625,0.775
0.726,0.981,0.519
0.126,0.790,0.452
0.514,0.628,0.740
0.492,0.656,0.759
0.060,0.749,0.406
0.456,0.083,0.285
0.522,0.067,0.254
0.338,0.056,0.304
0.519,0.707,0.812
0.774,0.944,0.543
0.518,0.088,0.260
0.439,0.055,0.254
0.798,0.966,0.540
0.632,0.928,0.555
0.065,0.802,0.430
0.458,0.666,0.768
0.536,0.007,0.242
0.696,1.048,0.579
0.496,0.047,0.346
0.740,0.993,0.582
0.723,0.951,0.596
0.366,0.015,0.244
0.368,0.099,0.273
0.475,0.066,0.323
0.572,0.597,0.786
0.133,0.780,0.440
0.486,0.628,0.835
0.053,0.821,0.420
0.485,0.158,0.353
0.754,1.022,0.544
0.088,0.764,0.423
0.497,0.634,0.784
0.500,0.653,0.826
0.514,0.023,0.270
0.398,0.113,0.279
0.496,0.076,0.171
0.409,0.041,0.352
0.695,0.950,0.530
0.419,0.087,0.252
0.304,0.146,0.345
0.487,0.698,0.857
0.738,0.991,0.523
0.525,0.023,0.168
0.297,0.071,0.318
0.101,0.794,0.367
0.741,0.996,0.491
0.053,0.749,0.386
0.547,0.062,0.358
0.720,0.952,0.531
0.468,0.718,0.765
0.312,0.029,0.294
0.719,1.013,0.532
0.108,0.812,0.461
0.332,0.087,0.286
0.451,0.000,0.305
0.483,0.076,0.285
0.393,0.058,0.309
0.688,0.981,0.500
0.510,0.769,0.792
0.526,0.702,0.775
0.377,0.123,0.315
0.046,0.826,0.467
0.689,0.976,0.537
0.347,0.090,0.345
0.099,0.765,0.421
0.088,0.761,0.471
0.750,1.006,0.521
0.368,0.043,0.309
0.505,0.103,0.315
0.490,0.061,0.266
0.487,0.118,0.315
0.674,0.983,0.584
0.636,1.038,0.510
0.094,0.705,0.414
0.338,0.084,0.320
0.547,0.120,0.279
0.563,0.668,0.914
0.635,1.000,0.576
0.066,0.820,0.445
0.482,0.677,0.852
0.775,0.972,0.568
0.705,0.943,0.615
0.665,1.040,0.573
0.748,0.999,0.490
0.030,0.761,0.465
0.710,1.053,0.586
0.327,0.103,0.299
0.111,0.809,0.454
0.374,0.074,0.295
0.385,0.032,0.209
0.525,0.634,0.739
0.477,0.734,0.809
0.608,0.103,0.247
0.736,0.981,0.538
0.520,0.100,0.252
0.454,0.629,0.752
0.690,0.944,0.574
0.055,0.823,0.448
0.472,0.104,0.242
0.045,0.765,0.406
0.668,0.972,0.614
0.470,0.036,0.244
0.505,0.669,0.853
0.508,0.100,0.248
0.059,0.784,0.434
0.043,0.762,0.424
0.506,0.673,0.766
0.060,0.744,0.489
0.404,0.009,0.230
0.540,0.645,0.762
0.462,0.130,0.263
0.079,0.793,0.410
0.069,0.729,0.457
0.074,0.809,0.453
0.361,0.078,0.341
0.792,1.010,0.504
0.511,0.643,0.820
0.749,1.001,0.549
0.665,0.991,0.515
0.051,0.784,0.437
0.485,0.675,0.762
0.524,0.064,0.207
0.342,0.094,0.366
0.509,0.045,0.293
0.102,0.834,0.348
0.373,0.049,0.310
0.092,0.851,0.455
0.535,0.711,0.761
0.082,0.791,0.414
0.536,0.720,0.757
0.534,0.028,0.334
0.554,0.764,0.797
0.729,0.985,0.551
0.484,0.068,0.305
0.714,0.964,0.560
0.537,0.685,0.769
0.372,0.017,0.358
0.064,0.776,0.429
0.726,0.981,0.523
0.143,0.801,0.435
0.463,0.058,0.281
0.520,0.734,0.781
0.752,0.990,0.537
0.378,0.015,0.285
0.437,0.068,0.268
0.162,0.838,0.409
0.065,0.829,0.426
0.580,0.050,0.266
0.524,0.100,0.329
0.365,0.103,0.358
0.114,0.734,0.462
0.512,0.061,0.205
0.421,0.006,0.263
0.491,0.711,0.803
0.368,0.067,0.261
0.444,0.659,0.719
0.718,0.952,0.615
0.757,1.038,0.503
0.518,0.136,0.312
0.723,0.964,0.475
0.708,0.978,0.547
0.758,0.945,0.470
0.375,0.030,0.247
0.697,1.017,0.514
0.391,0.133,0.270
0.529,0.667,0.875
0.527,0.720,0.825
0.326,0.080,0.240
0.282,0.139,0.287
0.415,0.042,0.309
0.441,0.069,0.279
0.442,0.633,0.842
0.088,0.829,0.447
0.728,0.949,0.541
0.673,1.074,0.515
0.125,0.825,0.503
0.455,0.097,0.238
0.463,0.594,0.783
0.690,0.984,0.621
0.671,0.880,0.554
0.414,0.067,0.298
0.675,1.016,0.546
0.329,0.114,0.278
0.478,0.628,0.794
0.461,0.100,0.266
0.468,0.066,0.212
0.420,0.032,0.290
0.474,0.107,0.237
0.007,0.754,0.400
0.450,0.622,0.859
0.735,0.992,0.546
0.129,0.816,0.520
0.475,0.648,0.859
0.573,0.003,0.307
0.008,0.746,0.398
0.062,0.815,0.421
0.363,0.093,0.357
0.044,0.657,0.409
0.715,0.997,0.503
0.768,1.000,0.527
0.542,0.046,0.223
0.383,0.016,0.343
0.018,0.735,0.422
0.709,0.971,0.557
0.497,0.125,0.307
0.652,0.067,0.253
0.475,0.030,0.265
0.563,0.665,0.809
0.508,0.683,0.816
0.097,0.765,0.415
0.727,0.963,0.601
0.482,0.701,0.831
0.479,0.123,0.249
0.527,0.035,0.299
0.331,0.020,0.234
0.069,0.731,0.429
0.484,0.137,0.253
0.344,0.133,0.321
0.372,0.122,0.301
0.122,0.690,0.452
0.454,0.031,0.345
0.743,0.976,0.513
0.135,0.804,0.473
0.407,0.057,0.271
0.468,0.104,0.305
0.383,0.048,0.215
0.722,1.035,0.564
0.530,0.052,0.244
0.047,0.795,0.390
0.512,0.089,0.277
0.482,0.720,0.802
0.401,0.051,0.325
0.046,0.781,0.502
0.503,0.066,0.339
0.483,0.146,0.267
0.491,0.080,0.259
0.757,0.955,0.557
0.411,0.059,0.297
0.529,0.630,0.807
0.498,0.026,0.240
0.738,0.908,0.549
0.460,0.717,0.841
0.726,0.955,0.541
0.496,0.701,0.784
0.448,0.081,0.322
0.505,0.711,0.830
0.507,0.722,0.805
0.700,0.998,0.601
0.709,1.032,0.541
0.405,0.082,0.293
0.460,0.656,0.848
0.756,0.933,0.501
0.442,0.698,0.817
0.359,0.043,0.307
0.523,0.069,0.316
0.484,0.074,0.288
0.743,1.035,0.525
0.064,0.769,0.435
0.511,0.049,0.254
0.526,0.669,0.777
0.494,0.105,0.216
0.478,0.012,0.268
0.697,0.978,0.561
0.738,0.990,0.565
0.692,0.960,0.569
0.362,0.063,0.360
0.389,0.109,0.333
0.715,0.903,0.472
0.507,0.040,0.195
0.483,0.109,0.260
0.679,0.896,0.540
0.464,0.651,0.878
0.362,0.081,0.216
0.524,0.091,0.254
0.549,0.151,0.265
0.692,0.943,0.541
0.523,0.630,0.827
0.085,0.724,0.460
0.495,0.633,0.856
0.077,0.805,0.424
0.505,0.657,0.776
0.773,0.959,0.590
0.544,0.129,0.283
0.113,0.726,0.473
0.399,0.123,0.220
0.450,0.111,0.288
0.367,0.022,0.216
0.372,0.048,0.315
0.495,0.055,0.251
0.397,0.040,0.281
0.579,0.039,0.286
0.562,0.039,0.193
0.517,0.018,0.259
0.511,0.093,0.171
0.415,0.057,0.277
0.686,0.948,0.524
0.391,0.066,0.311
0.268,0.057,0.359
0.493,0.055,0.254
0.728,0.971,0.521
0.000,0.783,0.429
0.685,0.973,0.618
0.489,0.662,0.801
0.030,0.799,0.402
0.100,0.808,0.419
0.099,0.763,0.465
0.418,0.049,0.258
0.054,0.767,0.465
0.505,0.662,0.820
0.136,0.846,0.476
0.771,0.985,0.632
0.724,0.945,0.492
0.573,0.644,0.756
0.512,0.052,0.236
0.488,0.042,0.260
0.420,0.063,0.294
0.439,0.106,0.307
0.461,0.004,0.271
0.067,0.753,0.465
0.732,0.913,0.542
0.417,0.074,0.287
0.074,0.825,0.455
0.518,0.664,0.878
0.517,0.622,0.820
0.388,0.046,0.251
0.724,1.015,0.560
0.114,0.783,0.460
0.495,0.640,0.740
0.106,0.771,0.447
0.816,0.955,0.559
0.087,0.806,0.488
0.425,0.027,0.388
0.446,0.037,0.223
0.405,0.090,0.226
0.401,0.091,0.284
0.436,0.091,0.286
0.511,0.606,0.809
0.339,0.062,0.321
0.551,0.066,0.248
0.695,0.960,0.502
0.783,0.965,0.562
0.341,0.029,0.281
0.694,0.993,0.545
0.048,0.768,0.413
0.079,0.823,0.401
0.406,0.013,0.278
0.409,0.083,0.295
0.670,0.976,0.485
0.420,0.073,0.256
0.039,0.741,0.415
0.373,0.047,0.316
0.079,0.782,0.476
0.545,0.070,0.276
0.508,0.600,0.819
0.330,0.135,0.274
0.505,0.676,0.812
0.009,0.800,0.454
0.468,0.077,0.267
0.355,0.065,0.346
0.718,1.017,0.555
0.377,0.065,0.279
0.509,0.665,0.791
0.540,0.015,0.285
0.330,0.089,0.266
0.655,0.923,0.522
0.362,0.033,0.279
0.091,0.769,0.440
0.148,0.797,0.482
0.067,0.689,0.457
0.523,0.683,0.829
0.511,0.027,0.218
0.388,0.142,0.254
0.560,0.662,0.853
0.374,0.040,0.295
0.337,0.042,0.324
0.353,0.061,0.268
0.115,0.759,0.376
0.691,1.004,0.509
0.419,0.106,0.290
0.498,0.632,0.789
0.097,0.757,0.445
0.757,1.017,0.530
0.497,0.115,0.206
0.510,0.067,0.223
0.387,0.117,0.253
0.463,0.780,0.810
0.502,0.702,0.820
0.524,0.051,0.345
0.020,0.796,0.565
0.425,0.030,0.321
0.461,0.070,0.280
0.480,0.689,0.806
0.397,0.119,0.350
0.375,0.017,0.312
0.504,0.014,0.303
0.376,0.068,0.388
0.700,0.982,0.521
0.027,0.846,0.363
0.710,0.917,0.550
0.511,0.711,0.801
0.558,0.683,0.758
0.085,0.703,0.465
0.719,0.947,0.466
0.093,0.796,0.447
0.171,0.748,0.442
0.524,0.649,0.823
0.133,0.800,0.518
0.577,0.057,0.308
0.125,0.801,0.416
0.471,0.020,0.199
0.473,0.104,0.267
0.347,0.133,0.304
0.060,0.738,0.497
0.511,0.566,0.831
0.092,0.803,0.486
0.520,0.022,0.248
0.764,0.995,0.472
0.032,0.865,0.388
0.736,1.060,0.597
0.493,0.634,0.802
0.074,0.802,0.469
0.407,0.077,0.332
0.497,0.085,0.248
0.376,0.105,0.301
0.097,0.776,0.448
0.834,0.938,0.539
0.391,0.071,0.339
0.536,0.068,0.282
0.481,0.680,0.774
0.528,0.192,0.206
0.056,0.759,0.411
0.474,0.019,0.266
0.426,0.056,0.274
0.717,0.954,0.572
0.805,0.946,0.589
0.526,0.653,0.783
0.484,0.643,0.747
0.384,0.062,0.235
0.456,0.084,0.309
0.338,0.026,0.227
0.511,0.101,0.166
0.442,0.078,0.296
0.357,0.072,0.242
0.582,0.686,0.834
0.372,0.088,0.329
0.418,0.077,0.253
0.505,0.054,0.283
0.515,0.681,0.799
0.433,0.653,0.783
0.319,0.026,0.330
0.752,0.968,0.640
0.496,0.678,0.805
0.065,0.759,0.470
0.176,0.720,0.381
0.652,0.992,0.574
0.755,0.928,0.589
0.526,0.638,0.796
0.037,0.834,0.417
0.488,0.106,0.266
0.459,0.731,0.780
0.113,0.782,0.444
0.413,0.089,0.255
0.378,0.025,0.227
0.690,0.988,0.533
0.459,0.053,0.301
0.499,0.767,0.825
0.042,0.819,0.398
0.519,0.672,0.839
0.391,0.042,0.282
0.361,0.054,0.290
0.092,0.757,0.409
0.476,0.696,0.792
0.439,0.697,0.827
0.702,1.012,0.507
0.398,0.002,0.191
0.478,0.014,0.269
0.504,0.032,0.244
0.813,1.039,0.512
0.334,0.030,0.344
0.035,0.719,0.404
0.357,0.073,0.243
0.513,0.091,0.237
0.404,0.128,0.273
0.466,0.691,0.781
0.248,0.055,0.300
0.300,0.041,0.345
0.553,0.066,0.300
0.689,0.980,0.598
0.387,0.119,0.271
0.068,0.698,0.417
0.681,0.910,0.548
0.452,0.054,0.295
0.057,0.776,0.442
0.712,0.934,0.495
0.745,0.983,0.570
0.356,0.075,0.226
0.510,0.048,0.253
0.353,0.086,0.343
0.137,0.777,0.457
0.519,0.019,0.278
0.521,0.674,0.770
0.520,0.074,0.252
0.480,0.078,0.324
0.067,0.724,0.470
0.490,0.619,0.739
0.544,0.698,0.854
0.724,0.964,0.506
0.740,0.971,0.615
0.493,0.713,0.824
0.672,0.931,0.539
0.484,0.091,0.255
0.545,0.647,0.873
0.712,0.981,0.525
0.712,1.008,0.528
0.334,0.001,0.279
0.323,0.058,0.193
0.497,0.646,0.833
0.713,0.897,0.541
0.104,0.834,0.418
0.693,0.955,0.550
0.540,0.765,0.831
0.109,0.731,0.453
0.343,0.068,0.288
0.497,0.685,0.756
0.552,0.733,0.827
0.354,0.109,0.266
0.021,0.789,0.420
0.010,0.698,0.489
0.550,0.682,0.787
0.487,0.090,0.272
0.563,0.637,0.778
0.466,0.149,0.250
0.792,0.962,0.527
0.510,0.077,0.295
0.051,0.775,0.369
0.394,0.059,0.257
0.527,0.737,0.823
0.529,0.049,0.304
0.438,0.072,0.252
0.670,0.945,0.532
0.483,0.662,0.809
0.135,0.834,0.412
0.495,0.706,0.748
0.494,0.012,0.296
0.067,0.793,0.425
0.384,0.047,0.299
0.126,0.737,0.485
0.537,0.110,0.251
0.520,0.691,0.740
0.480,0.112,0.262
0.718,1.013,0.533
0.503,0.083,0.231
0.409,0.025,0.295
0.756,1.025,0.538
0.432,0.074,0.349
0.531,0.017,0.285
0.510,0.681,0.839
0.388,0.117,0.302
0.500,0.100,0.327
0.530,0.085,0.208
0.371,0.093,0.286
0.512,0.624,0.832
0.718,0.984,0.566
0.766,0.932,0.519
0.440,0.021,0.239
0.088,0.786,0.466
0.038,0.778,0.476
0.087,0.804,0.478
0.024,0.715,0.528
0.117,0.801,0.449
0.546,0.670,0.810
0.768,0.986,0.519
0.543,0.110,0.262
0.392,0.127,0.298
0.573,0.644,0.815
0.558,0.668,0.816
0.566,0.070,0.273
0.481,0.070,0.244
0.324,0.049,0.322
0.557,0.708,0.736
0.065,0.816,0.422
0.085,0.780,0.457
0.797,1.005,0.541
0.033,0.751,0.409
0.530,0.065,0.307
0.307,0.088,0.274
0.388,0.073,0.284
0.678,1.034,0.473
0.693,0.984,0.466
0.773,0.935,0.508
0.349,0.001,0.244
0.499,0.720,0.787
0.313,0.074,0.294
0.377,0.077,0.339
0.487,0.718,0.775
0.732,0.982,0.499
0.310,0.061,0.250
0.441,0.110,0.283
0.317,0.046,0.311
0.700,0.959,0.585
0.600,0.129,0.261
0.702,0.922,0.569
0.475,0.001,0.309
0.078,0.719,0.544
0.039,0.817,0.480
0.514,0.622,0.875
0.462,0.003,0.222
0.334,0.105,0.295
0.426,0.655,0.778
0.486,0.712,0.762
0.404,0.039,0.306
0.449,0.706,0.831
0.529,0.727,0.867
0.088,0.738,0.411
0.741,1.011,0.567
0.404,0.031,0.258
0.748,0.917,0.542
0.700,0.970,0.542
0.078,0.782,0.484
0.494,0.695,0.887
0.511,0.654,0.808
0.828,1.042,0.542
0.493,0.622,0.730
0.447,0.019,0.313
0.517,0.081,0.278
0.341,0.049,0.253
0.555,0.026,0.281
0.521,0.709,0.718
0.097,0.808,0.362
0.394,0.092,0.258
0.489,0.685,0.848
0.457,0.003,0.327
0.472,0.586,0.813
0.421,0.039,0.407
0.111,0.763,0.448
0.479,0.673,0.895
0.459,0.042,0.306
0.486,0.098,0.277
0.446,0.007,0.302
0.480,0.048,0.265
0.495,0.125,0.259
0.462,0.695,0.768
0.375,0.112,0.325
0.791,0.979,0.614
0.466,0.114,0.324
0.050,0.795,0.390
0.058,0.629,0.380
0.469,0.704,0.776
0.086,0.827,0.504
0.058,0.688,0.376
0.053,0.725,0.438
0.606,0.692,0.745
0.464,0.035,0.323
0.568,0.106,0.250
0.534,0.073,0.243
0.497,0.038,0.279
0.436,0.006,0.347
0.739,0.974,0.647
0.713,1.017,0.586
0.707,1.074,0.520
0.441,0.057,0.272
0.739,0.875,0.575
0.107,0.760,0.459
0.518,0.089,0.301
0.411,0.002,0.300
0.530,0.112,0.274
0.505,0.712,0.834
0.545,0.681,0.856
0.447,0.019,0.279
0.020,0.809,0.419
0.103,0.749,0.393
0.563,0.819,0.882
0.122,0.753,0.413
0.479,0.664,0.808
0.022,0.808,0.392
0.407,0.118,0.263
0.422,0.089,0.226
0.712,0.987,0.535
0.782,0.952,0.539
0.377,0.008,0.235
0.460,0.723,0.771
0.498,0.684,0.827
0.112,0.829,0.438
0.466,0.078,0.294
0.519,0.124,0.262
0.576,0.033,0.225
0.543,0.676,0.790
0.450,0.011,0.305
0.707,0.953,0.534
0.506,0.678,0.815
0.086,0.829,0.448
0.717,1.040,0.569
0.480,0.069,0.314
0.325,0.088,0.242
0.123,0.758,0.395
0.083,0.729,0.371
0.368,0.119,0.330
0.034,0.773,0.511
0.633,0.981,0.590
0.056,0.725,0.405
0.395,0.048,0.360
0.024,0.780,0.380
0.523,0.006,0.256
0.165,0.797,0.450
0.375,0.095,0.215
0.492,0.012,0.243
0.052,0.807,0.474
0.023,0.773,0.449
0.045,0.776,0.436
0.418,0.092,0.278
0.751,0.996,0.420
0.358,0.016,0.303
0.451,0.602,0.762
0.071,0.724,0.469
0.358,0.133,0.294
0.504,0.096,0.315
0.718,0.937,0.493
0.675,0.999,0.528
0.686,1.010,0.599
0.698,0.977,0.485
0.751,0.958,0.603
0.039,0.720,0.433
0.527,0.658,0.798
0.495,0.644,0.894
0.115,0.803,0.444
0.715,0.994,0.528
0.529,0.071,0.307
0.440,0.104,0.288
0.739,0.933,0.562
0.341,0.093,0.271
0.513,0.063,0.268
0.107,0.753,0.458
0.374,0.044,0.308
0.046,0.726,0.381
0.064,0.773,0.481
0.526,0.740,0.808
0.384,0.129,0.283
0.753,0.988,0.542
0.413,0.039,0.204
0.104,0.822,0.484
0.030,0.728,0.440
0.705,0.951,0.565
0.484,0.655,0.855
0.727,0.968,0.575
0.716,0.926,0.436
0.135,0.774,0.441
0.391,0.036,0.274
0.499,0.065,0.303
0.773,0.984,0.567
0.347,0.050,0.305
0.735,0.949,0.554
0.427,0.053,0.303
0.063,0.733,0.472
0.465,0.111,0.230
0.397,0.075,0.314
0.075,0.778,0.388
0.536,0.002,0.263
0.472,0.134,0.367
0.035,0.747,0.428
0.011,0.736,0.423
0.511,0.594,0.870
0.428,0.044,0.257
0.019,0.726,0.479
0.410,0.008,0.312
0.484,0.103,0.236
0.112,0.776,0.437
0.370,0.034,0.312
0.508,0.070,0.263
0.068,0.930,0.494
0.370,0.100,0.314
0.718,0.948,0.557
0.416,0.039,0.281
0.360,0.065,0.303
0.668,1.014,0.545
0.748,1.020,0.563
0.077,0.761,0.510
0.427,0.050,0.241
0.080,0.879,0.497
0.746,1.022,0.555
0.487,0.733,0.815
0.514,0.739,0.767
0.157,0.687,0.433
0.022,0.791,0.370
0.689,1.009,0.552
0.772,0.918,0.560
0.734,1.010,0.545
0.775,0.996,0.612
0.715,0.943,0.538
0.738,0.937,0.540
0.765,0.959,0.568
0.441,0.674,0.807
0.400,0.025,0.317
0.476,0.673,0.777
0.111,0.793,0.433
0.049,0.824,0.423
0.468,0.592,0.818
0.360,0.013,0.289
0.749,1.024,0.545
0.509,0.024,0.337
0.469,0.680,0.774
0.507,0.720,0.811
0.561,0.609,0.915
0.513,0.664,0.851
0.062,0.781,0.365
0.758,0.952,0.549
0.419,0.104,0.249
0.052,0.752,0.422
0.141,0.782,0.406
0.805,1.024,0.528
0.542,0.076,0.195
0.083,0.713,0.399
0.736,1.000,0.542
0.517,0.726,0.828
0.535,0.698,0.861
0.518,0.071,0.277
0.518,0.697,0.819
0.493,0.664,0.797
0.126,0.781,0.439
0.445,0.081,0.274
0.742,0.905,0.552
0.505,0.127,0.270
0.463,0.055,0.356
0.403,0.011,0.281
0.014,0.708,0.436
0.750,0.964,0.491
0.454,0.017,0.239
0.105,0.739,0.496
0.549,0.082,0.270
0.441,0.662,0.767
0.386,0.054,0.335
0.412,0.012,0.250
0.500,0.636,0.764
0.470,0.055,0.311
0.499,0.114,0.289
0.522,0.639,0.843
0.761,0.941,0.498
0.452,0.107,0.258
0.036,0.769,0.425
0.507,0.637,0.771
0.459,0.079,0.243
0.070,0.916,0.376
0.467,0.120,0.273
0.456,0.606,0.833
0.475,0.636,0.801
0.498,0.096,0.304
0.354,0.089,0.305
0.444,0.081,0.333
0.095,0.754,0.496
0.456,0.622,0.805
0.479,0.082,0.274
0.489,0.060,0.327
0.464,0.092,0.304
