0.427,0.735
0.306,0.496
0.291,0.553
0.492,0.017
0.327,0.459
0.062,0.838
1.032,0.558
0.997,0.549
0.468,0.121
0.447,0.785
0.137,0.782
0.077,0.810
0.397,0.743
0.046,0.859
1.003,0.549
0.034,0.838
1.013,0.521
0.352,0.715
0.363,0.736
0.549,0.112
0.109,0.764
0.267,0.509
0.415,0.722
0.960,0.579
0.049,0.708
0.105,0.735
0.904,0.510
0.953,0.615
0.528,0.057
0.211,0.531
1.031,0.572
1.000,0.559
0.256,0.553
0.520,0.756
0.004,0.810
0.423,0.701
0.488,0.058
0.543,0.079
0.459,0.735
0.288,0.473
0.226,0.532
0.394,0.693
0.955,0.563
0.520,0.066
0.999,0.568
0.493,0.037
0.503,0.121
1.023,0.552
0.146,0.771
0.095,0.816
0.211,0.521
0.211,0.531
0.234,0.524
0.863,0.575
1.008,0.550
0.008,0.831
0.467,0.064
0.251,0.483
0.912,0.558
0.261,0.469
0.280,0.461
0.235,0.506
0.919,0.524
0.965,0.549
0.113,0.798
0.121,0.775
0.274,0.488
0.933,0.533
0.097,0.787
1.014,0.408
0.956,0.628
0.332,0.419
0.281,0.517
1.027,0.513
0.294,0.491
0.516,0.738
0.276,0.546
0.417,0.752
1.026,0.515
0.912,0.557
0.408,0.704
0.532,0.100
0.433,0.766
0.294,0.501
0.548,0.127
0.915,0.516
0.504,0.094
0.119,0.829
0.928,0.558
0.459,0.116
0.511,0.060
0.307,0.532
0.268,0.406
0.538,0.798
0.134,0.726
0.482,0.048
0.964,0.519
0.086,0.765
0.071,0.726
0.278,0.517
0.472,0.058
0.946,0.536
0.196,0.552
0.500,0.066
0.079,0.753
0.216,0.486
0.104,0.794
0.468,0.645
0.175,0.541
0.256,0.538
0.973,0.533
0.048,0.701
0.411,0.785
0.947,0.569
0.883,0.493
0.399,0.753
0.281,0.517
0.306,0.425
0.542,0.053
0.070,0.785
0.484,0.046
0.078,0.830
0.392,0.678
0.949,0.484
0.986,0.620
0.259,0.542
0.993,0.515
0.896,0.511
1.006,0.531
0.283,0.508
0.230,0.514
0.532,0.095
0.446,0.732
0.420,0.751
0.093,0.811
0.438,0.711
0.418,0.034
0.605,0.102
0.512,0.089
0.114,0.782
0.498,0.018
0.249,0.543
0.376,0.740
0.013,0.733
0.487,0.099
0.067,0.764
0.223,0.542
0.962,0.522
0.439,0.743
0.950,0.567
0.347,0.710
0.488,0.037
0.094,0.851
0.087,0.724
0.418,0.006
0.446,0.796
0.983,0.530
0.012,0.771
0.471,0.010
0.426,0.777
0.295,0.504
0.594,0.058
0.425,0.666
0.261,0.463
0.390,0.762
1.008,0.510
0.000,0.751
0.446,0.674
0.942,0.502
0.948,0.519
1.018,0.507
0.495,0.032
0.912,0.498
0.023,0.813
0.523,0.066
0.309,0.510
0.297,0.477
0.048,0.787
0.509,0.126
0.440,0.758
0.437,0.721
0.504,0.114
0.325,0.755
0.062,0.808
0.497,0.131
0.933,0.607
0.539,0.034
0.420,0.783
0.518,0.087
0.279,0.494
0.285,0.486
0.300,0.529
0.009,0.740
0.451,0.054
0.026,0.792
0.128,0.796
0.964,0.538
0.278,0.483
0.083,0.830
0.100,0.713
0.136,0.785
0.283,0.474
0.043,0.795
0.248,0.460
0.527,0.129
0.966,0.597
0.437,0.703
0.267,0.490
0.258,0.431
0.276,0.528
0.014,0.775
1.028,0.557
0.239,0.504
0.164,0.825
0.943,0.635
0.427,0.723
0.947,0.526
0.421,0.729
0.250,0.479
0.303,0.503
0.974,0.562
0.106,0.844
0.118,0.806
0.237,0.537
0.053,0.837
1.021,0.483
0.452,0.753
0.084,0.761
0.466,0.053
0.219,0.550
0.145,0.773
0.400,0.684
1.018,0.574
0.067,0.791
0.461,0.769
0.498,0.101
0.252,0.515
0.475,0.746
0.017,0.860
0.144,0.754
1.033,0.546
0.405,0.793
0.345,0.508
0.123,0.810
0.469,0.763
0.208,0.481
0.084,0.792
0.421,0.717
0.279,0.512
0.326,0.697
0.482,0.004
0.507,0.745
0.480,0.108
0.046,0.792
0.464,0.040
0.504,0.073
0.270,0.484
0.440,0.712
0.278,0.452
1.047,0.583
0.394,0.767
0.261,0.440
0.516,0.117
0.032,0.752
0.940,0.488
0.011,0.791
0.064,0.787
0.426,0.085
0.078,0.783
0.939,0.525
0.446,0.715
0.028,0.801
0.908,0.573
0.445,0.099
0.010,0.766
0.400,0.732
0.054,0.787
0.288,0.491
0.451,0.766
0.502,0.082
0.085,0.805
0.313,0.507
0.527,0.107
0.036,0.855
0.562,0.102
0.497,0.076
0.971,0.480
1.015,0.565
0.447,0.779
1.012,0.579
0.096,0.721
0.405,0.745
0.480,0.743
0.447,0.712
0.049,0.677
0.079,0.736
0.896,0.534
0.252,0.488
0.935,0.522
0.495,0.115
0.218,0.470
0.041,0.757
0.488,0.140
0.536,0.735
0.239,0.475
0.297,0.515
0.288,0.530
0.929,0.556
0.235,0.535
0.973,0.591
0.115,0.746
0.093,0.785
0.077,0.704
0.128,0.770
0.218,0.484
0.062,0.751
0.523,0.113
0.272,0.502
0.542,0.000
0.050,0.812
0.512,0.693
0.233,0.507
0.047,0.725
0.209,0.475
0.245,0.437
0.289,0.532
0.996,0.520
1.009,0.458
0.235,0.497
0.446,0.728
0.211,0.501
0.290,0.599
0.375,0.801
0.460,0.731
0.961,0.525
0.520,0.710
0.127,0.784
0.063,0.756
0.493,0.019
0.451,0.755
0.127,0.743
0.533,0.053
0.503,0.084
0.510,0.690
0.438,0.734
0.049,0.709
0.631,0.108
0.028,0.754
0.530,0.110
0.982,0.598
0.937,0.532
0.047,0.804
0.082,0.760
0.982,0.562
0.459,0.757
0.975,0.585
0.116,0.838
0.337,0.694
0.321,0.428
0.387,0.766
0.237,0.538
0.130,0.769
0.472,0.089
1.010,0.530
0.464,0.073
0.281,0.530
0.950,0.552
1.031,0.495
0.530,0.104
0.564,0.060
0.426,0.689
0.191,0.713
0.432,0.658
0.403,0.724
0.937,0.497
0.254,0.513
0.410,0.687
0.492,0.029
0.464,0.749
0.046,0.779
0.081,0.792
1.014,0.535
0.411,0.615
0.948,0.498
0.449,0.101
0.423,0.039
0.278,0.509
0.479,0.770
0.431,0.720
0.915,0.581
0.093,0.746
0.321,0.422
0.996,0.562
0.973,0.540
0.303,0.534
0.292,0.430
0.277,0.550
0.484,0.142
0.454,0.768
0.404,0.706
0.497,0.713
0.529,0.071
0.979,0.566
0.983,0.554
0.526,0.073
0.374,0.669
0.202,0.582
0.291,0.486
0.981,0.547
0.007,0.757
0.418,0.683
0.974,0.542
0.453,0.800
0.452,0.045
0.025,0.839
0.460,0.718
0.168,0.752
0.478,0.110
0.476,0.051
0.987,0.500
0.127,0.730
0.392,0.651
0.051,0.766
0.464,0.725
0.443,0.733
0.533,0.064
0.441,0.186
0.269,0.512
0.209,0.535
0.977,0.501
0.235,0.446
0.289,0.501
0.338,0.475
0.530,0.091
0.387,0.574
0.434,0.767
0.517,0.059
0.922,0.552
0.453,0.728
0.523,0.017
0.526,0.013
0.288,0.410
0.457,0.748
0.403,0.053
0.518,0.070
0.123,0.774
0.977,0.580
0.107,0.736
0.243,0.507
0.422,0.769
0.088,0.832
0.041,0.755
1.002,0.522
0.940,0.530
0.466,0.714
0.301,0.514
0.065,0.769
0.245,0.425
0.501,0.043
0.051,0.821
0.478,0.746
0.031,0.768
0.455,0.784
0.976,0.539
0.432,0.675
0.277,0.465
0.256,0.522
0.111,0.751
0.055,0.808
0.933,0.549
0.063,0.805
0.528,0.052
0.204,0.547
0.283,0.434
1.009,0.642
0.048,0.778
0.068,0.771
0.456,0.718
0.361,0.516
0.416,0.683
0.937,0.615
0.281,0.457
0.248,0.476
0.227,0.495
0.053,0.825
0.019,0.726
0.246,0.507
0.463,0.694
0.013,0.844
0.445,0.034
0.104,0.784
0.455,0.735
0.987,0.493
1.024,0.514
0.959,0.514
0.470,0.820
1.012,0.598
0.042,0.767
0.449,0.666
0.089,0.710
0.545,0.002
0.076,0.741
0.985,0.491
0.481,0.176
0.301,0.520
0.250,0.446
0.468,0.700
0.988,0.492
0.458,0.714
0.078,0.801
0.563,0.041
0.304,0.545
0.970,0.536
1.036,0.584
0.570,0.045
0.263,0.506
0.091,0.786
0.971,0.484
0.036,0.769
0.517,0.038
0.406,0.743
0.080,0.781
0.493,0.041
0.284,0.451
0.431,0.723
0.053,0.770
0.483,0.071
0.506,0.057
0.430,0.740
0.003,0.780
0.096,0.833
0.389,0.743
0.922,0.592
0.222,0.472
0.507,0.065
0.516,0.727
0.953,0.525
0.098,0.799
0.952,0.534
0.108,0.782
0.128,0.777
0.235,0.520
0.954,0.512
0.479,0.748
1.058,0.539
0.298,0.464
0.592,0.002
0.457,0.122
0.557,0.057
0.097,0.814
0.276,0.520
0.973,0.617
0.207,0.541
0.952,0.570
0.216,0.510
0.500,0.088
0.955,0.590
0.110,0.774
0.438,0.792
0.129,0.811
1.011,0.527
0.539,0.074
0.470,0.033
0.317,0.497
0.088,0.768
0.269,0.504
0.923,0.573
0.565,0.088
0.207,0.479
0.399,0.677
0.315,0.515
1.013,0.489
0.463,0.759
0.946,0.553
0.245,0.554
0.486,0.120
0.545,0.141
0.490,0.027
0.498,0.082
0.126,0.722
0.289,0.488
0.052,0.784
0.023,0.825
0.413,0.719
0.998,0.536
0.959,0.599
0.487,0.776
0.125,0.751
0.465,0.751
0.034,0.805
0.394,0.731
1.004,0.544
0.416,0.705
0.997,0.552
0.119,0.839
0.017,0.783
0.432,0.036
0.529,0.056
0.142,0.756
0.328,0.484
0.292,0.493
0.424,0.717
0.072,0.767
1.031,0.574
0.051,0.767
0.393,0.750
1.000,0.492
1.002,0.620
0.482,0.052
0.438,0.734
0.193,0.470
0.471,0.040
0.401,0.646
0.606,0.117
0.500,0.045
0.478,0.742
1.011,0.635
0.914,0.553
1.044,0.507
0.991,0.540
0.420,0.744
0.973,0.483
0.220,0.491
0.342,0.488
0.131,0.798
0.532,0.073
0.403,0.711
0.434,0.738
0.239,0.476
0.490,0.123
0.401,0.695
0.045,0.816
0.985,0.507
0.483,0.081
0.495,0.039
0.274,0.483
0.552,0.077
0.917,0.542
0.203,0.464
0.289,0.546
0.243,0.473
0.438,0.712
0.214,0.460
0.958,0.550
0.428,0.709
0.539,0.143
0.236,0.412
0.965,0.492
0.546,0.026
0.072,0.759
1.012,0.577
0.077,0.767
0.289,0.387
0.291,0.525
0.995,0.498
0.030,0.728
0.267,0.514
0.452,0.711
0.940,0.512
0.304,0.497
1.052,0.525
0.953,0.485
0.505,0.700
0.076,0.831
0.463,0.022
0.435,0.685
0.442,0.759
0.432,0.091
0.535,0.069
0.991,0.577
0.536,0.094
0.890,0.533
0.057,0.815
0.435,0.760
0.192,0.486
1.001,0.615
0.982,0.494
0.414,0.043
0.503,0.058
0.075,0.726
0.388,0.766
0.393,0.061
0.403,0.734
0.523,0.031
0.092,0.828
0.259,0.483
0.967,0.538
0.520,0.045
0.339,0.515
0.194,0.486
0.906,0.532
0.525,0.080
0.272,0.500
0.462,0.650
0.263,0.483
0.499,0.131
0.491,0.099
0.603,0.048
0.970,0.553
0.074,0.829
0.083,0.769
0.957,0.567
0.435,0.024
0.492,0.084
0.427,0.690
0.461,0.111
0.096,0.779
0.922,0.578
0.464,0.106
0.530,0.694
0.007,0.810
0.059,0.799
0.039,0.775
0.485,0.075
0.927,0.544
0.474,0.666
0.593,0.024
0.060,0.765
0.979,0.591
0.425,0.721
0.405,0.747
0.460,0.676
0.247,0.592
0.454,0.074
0.048,0.798
0.946,0.578
0.242,0.498
0.145,0.739
0.487,0.042
0.499,0.092
1.008,0.568
0.971,0.496
0.560,0.006
0.121,0.775
1.012,0.570
0.318,0.488
0.949,0.574
0.459,0.737
0.972,0.479
0.144,0.819
0.959,0.601
0.328,0.488
0.305,0.470
0.972,0.540
0.484,0.065
0.099,0.770
0.486,0.746
0.429,0.757
0.468,0.686
0.981,0.501
0.477,0.048
0.464,0.119
0.109,0.739
1.014,0.510
1.011,0.587
1.011,0.549
0.406,0.735
0.978,0.547
0.971,0.584
0.051,0.747
0.482,0.047
1.000,0.500
0.438,0.701
0.407,0.766
0.040,0.733
0.408,0.819
0.457,0.088
0.283,0.457
0.967,0.564
0.246,0.541
0.453,0.080
0.437,0.060
0.411,0.754
0.482,0.125
0.508,0.136
0.450,0.806
0.976,0.443
0.452,0.780
0.252,0.496
0.578,0.085
0.996,0.538
0.467,0.118
0.959,0.420
0.113,0.785
0.368,0.747
0.473,0.739
0.485,0.059
0.140,0.772
0.935,0.507
0.147,0.790
0.962,0.560
0.411,0.730
1.033,0.556
0.516,0.118
0.467,0.076
0.930,0.583
0.249,0.436
0.399,0.743
0.953,0.529
0.027,0.793
0.530,0.007
0.280,0.483
1.029,0.538
1.026,0.577
0.339,0.698
0.949,0.542
0.584,0.075
0.084,0.829
0.002,0.708
0.092,0.826
0.344,0.528
0.372,0.745
0.948,0.533
1.003,0.480
0.069,0.727
0.524,0.081
0.445,0.697
0.048,0.741
0.257,0.538
0.053,0.764
0.043,0.732
0.053,0.795
0.467,0.092
0.453,0.650
0.975,0.568
0.477,0.709
0.146,0.806
0.373,0.505
0.453,0.079
0.975,0.586
0.418,0.710
0.124,0.826
0.985,0.582
0.225,0.529
0.034,0.843
0.937,0.477
0.962,0.556
0.336,0.572
0.085,0.802
0.333,0.453
0.411,0.768
1.043,0.614
0.560,0.116
0.442,0.809
0.292,0.425
0.479,0.725
0.512,0.122
0.504,0.083
0.529,0.087
0.159,0.756
0.064,0.724
0.443,0.688
0.584,0.077
0.389,0.684
0.950,0.481
0.272,0.608
0.446,0.715
0.268,0.468
0.312,0.493
0.336,0.409
0.263,0.551
0.076,0.786
0.934,0.470
0.282,0.506
0.930,0.517
0.505,0.700
0.346,0.524
0.931,0.500
0.538,0.008
0.466,0.063
0.254,0.486
0.247,0.391
0.303,0.527
0.503,0.046
0.136,0.760
0.237,0.465
0.219,0.463
0.244,0.445
0.427,0.700
0.107,0.779
0.040,0.742
0.425,0.743
0.468,0.069
0.553,0.036
0.586,0.154
0.236,0.590
0.245,0.459
0.965,0.548
0.980,0.530
0.481,0.051
0.509,0.065
1.063,0.522
1.018,0.541
0.075,0.846
0.985,0.590
0.462,0.103
0.396,0.546
0.008,0.779
0.277,0.536
0.501,0.057
1.016,0.583
0.954,0.564
0.288,0.481
0.274,0.546
0.448,0.756
0.045,0.795
0.954,0.566
0.473,0.118
0.968,0.561
0.259,0.462
1.050,0.530
0.478,0.685
0.307,0.493
0.312,0.464
1.011,0.543
0.492,0.067
0.240,0.559
0.436,0.728
1.040,0.519
0.241,0.527
0.054,0.743
0.467,0.673
0.264,0.519
0.149,0.797
0.489,0.139
0.371,0.680
0.205,0.502
0.987,0.559
0.993,0.492
0.118,0.743
0.932,0.491
0.226,0.494
0.520,0.006
0.918,0.513
0.035,0.751
0.998,0.521
0.410,0.689
0.506,0.081
0.386,0.769
0.404,0.735
0.276,0.467
0.240,0.436
0.287,0.463
0.516,0.126
0.394,0.752
0.529,0.063
0.205,0.474
0.980,0.546
0.342,0.532
0.412,0.746
0.450,0.720
0.450,0.699
0.501,0.688
0.958,0.509
0.027,0.747
0.063,0.746
0.326,0.565
0.495,0.707
0.377,0.702
0.060,0.807
0.092,0.856
0.982,0.534
0.463,0.784
0.497,0.096
1.038,0.598
0.448,0.773
0.978,0.468
0.399,0.742
0.481,0.029
0.971,0.397
0.320,0.424
0.012,0.815
0.261,0.600
0.426,0.712
0.098,0.815
0.486,0.102
0.981,0.500
0.237,0.521
0.260,0.480
0.979,0.467
0.215,0.503
0.961,0.546
0.566,0.010
0.411,0.036
0.108,0.802
0.464,0.721
0.484,0.722
0.444,0.669
0.071,0.773
0.237,0.463
0.181,0.761
0.516,0.092
0.981,0.552
0.514,0.106
0.529,0.675
0.499,0.103
0.461,0.117
1.029,0.592
0.489,0.684
0.020,0.731
0.149,0.705
0.474,0.781
0.436,0.037
0.046,0.750
0.265,0.515
0.489,0.114
1.003,0.498
0.473,0.019
0.532,0.025
0.264,0.549
0.399,0.733
0.966,0.445
0.928,0.568
0.457,0.679
0.244,0.563
1.010,0.566
0.258,0.496
0.245,0.524
0.328,0.470
0.592,0.056
0.107,0.724
0.259,0.522
0.354,0.726
0.453,0.750
0.113,0.808
0.525,0.015
0.282,0.417
0.232,0.497
1.052,0.495
0.411,0.729
0.502,0.128
0.513,0.060
0.889,0.566
0.555,0.026
0.292,0.461
0.898,0.604
0.264,0.495
0.051,0.891
0.470,0.095
0.983,0.557
1.037,0.515
0.489,0.062
1.067,0.513
0.228,0.453
0.245,0.480
0.211,0.459
0.314,0.467
0.297,0.497
0.389,0.750
0.128,0.782
0.413,0.748
0.064,0.715
0.975,0.548
0.970,0.517
0.438,0.686
0.477,0.054
0.323,0.556
0.529,0.031
0.233,0.537
0.057,0.707
0.544,0.098
0.221,0.547
0.466,0.097
0.942,0.468
0.239,0.540
1.047,0.547
1.019,0.534
0.938,0.534
0.077,0.733
0.992,0.557
0.962,0.521
0.130,0.760
0.070,0.755
0.262,0.516
0.458,0.743
1.025,0.522
0.282,0.545
0.007,0.740
0.957,0.541
0.537,0.042
0.075,0.777
0.594,0.055
0.462,0.678
0.058,0.802
0.983,0.581
0.420,0.140
0.303,0.540
0.463,0.134
0.974,0.573
0.463,0.138
0.933,0.562
0.938,0.600
0.911,0.478
0.311,0.524
0.265,0.522
0.537,0.068
0.226,0.543
0.421,0.629
0.472,0.186
0.436,0.687
0.093,0.759
0.029,0.802
0.419,0.109
0.243,0.548
0.994,0.515
0.345,0.726
0.518,0.066
0.039,0.710
0.338,0.497
0.265,0.495
0.477,0.068
0.542,0.114
0.431,0.784
0.075,0.770
0.040,0.846
0.071,0.807
0.093,0.762
0.565,0.026
1.025,0.572
0.153,0.780
0.082,0.769
0.407,0.659
0.468,0.745
0.503,0.142
0.965,0.524
0.299,0.541
0.074,0.763
0.480,0.098
0.444,0.680
0.255,0.483
0.506,0.096
0.507,0.746
0.978,0.562
1.015,0.599
0.978,0.535
0.457,0.684
0.106,0.778
0.989,0.579
0.137,0.774
0.211,0.522
1.018,0.606
0.404,0.786
0.407,0.723
0.494,0.709
1.054,0.480
0.094,0.811
0.390,0.740
0.368,0.671
0.446,0.762
0.962,0.493
0.285,0.530
0.983,0.571
0.299,0.474
0.079,0.801
0.435,0.750
1.031,0.534
0.439,0.737
0.496,0.728
0.479,0.025
0.255,0.507
0.540,0.014
0.973,0.547
0.486,0.673
0.016,0.791
0.490,0.046
1.007,0.607
0.383,0.636
0.058,0.810
0.452,0.062
0.338,0.522
0.263,0.461
0.449,0.675
0.460,0.774
0.927,0.527
0.402,0.684
0.482,0.045
0.468,0.069
0.482,0.744
0.949,0.562
0.477,0.755
0.237,0.473
0.381,0.769
0.388,0.788
0.261,0.523
0.290,0.552
0.383,0.567
0.343,0.523
0.115,0.766
0.207,0.492
0.225,0.472
0.035,0.830
0.432,0.724
0.118,0.765
0.954,0.489
0.105,0.786
0.938,0.622
0.293,0.529
0.451,0.733
0.146,0.730
0.481,0.739
1.058,0.533
0.484,0.149
0.112,0.806
0.188,0.514
0.386,0.750
0.296,0.513
0.477,0.072
0.452,0.049
0.377,0.681
0.475,0.721
0.200,0.495
0.463,0.724
0.452,0.739
0.375,0.738
0.130,0.856
0.534,0.056
0.561,0.072
0.063,0.769
0.068,0.811
1.004,0.476
0.464,0.138
0.947,0.544
0.288,0.523
0.080,0.785
0.979,0.548
0.453,0.023
0.451,0.693
1.017,0.497
0.548,0.093
0.284,0.522
0.059,0.797
0.428,0.744
0.043,0.742
0.525,0.097
0.890,0.478
0.262,0.457
0.107,0.744
0.356,0.483
0.480,0.049
0.487,0.127
0.932,0.534
0.259,0.517
0.488,0.752
0.970,0.485
0.972,0.578
0.459,0.046
0.975,0.485
0.505,0.111
1.003,0.534
1.010,0.570
0.529,0.700
0.059,0.761
0.066,0.788
0.954,0.646
0.484,0.135
0.071,0.833
0.345,0.700
0.265,0.469
1.023,0.547
0.409,0.632
0.447,0.766
0.949,0.502
0.462,0.057
0.467,0.733
0.517,0.113
0.440,0.747
0.432,0.778
0.905,0.540
0.228,0.533
0.544,0.037
0.427,0.690
0.429,0.704
0.106,0.744
0.099,0.777
0.934,0.545
0.221,0.535
0.103,0.828
1.044,0.543
0.448,0.151
0.142,0.732
0.518,0.057
0.004,0.812
0.527,0.062
0.077,0.786
0.162,0.515
0.257,0.497
0.510,0.669
0.121,0.784
0.423,0.741
1.057,0.582
1.022,0.529
0.943,0.548
0.484,0.084
0.193,0.491
0.458,0.733
0.065,0.738
0.438,0.667
0.485,0.099
0.459,0.063
0.054,0.724
0.926,0.524
0.018,0.731
0.305,0.516
0.497,0.066
0.469,0.113
0.472,0.091
0.885,0.494
1.032,0.522
0.072,0.737
0.452,0.712
0.106,0.807
0.941,0.526
0.905,0.608
0.301,0.522
0.116,0.764
0.535,0.010
0.489,0.056
0.991,0.504
0.442,0.682
0.906,0.549
0.952,0.502
0.470,0.051
0.478,0.722
0.240,0.469
0.468,0.058
0.275,0.546
0.494,0.007
0.975,0.518
0.082,0.783
0.401,0.696
0.473,0.080
0.409,0.714
0.529,0.033
0.113,0.891
1.019,0.554
0.524,0.057
0.406,0.786
0.507,0.693
0.463,0.736
0.918,0.538
0.473,0.085
0.988,0.582
0.433,0.735
0.924,0.577
0.123,0.826
0.510,0.064
0.283,0.542
0.057,0.701
0.416,0.718
0.933,0.556
0.295,0.426
0.082,0.820
0.921,0.569
0.947,0.515
0.958,0.546
0.976,0.563
0.251,0.439
1.042,0.578
0.450,0.781
0.008,0.781
0.493,0.123
0.480,0.706
0.448,0.716
0.416,0.725
0.408,0.751
0.435,0.668
0.167,0.526
0.563,0.101
0.530,0.105
0.409,0.674
1.002,0.494
0.324,0.463
0.417,0.739
0.234,0.463
0.956,0.515
0.236,0.456
0.226,0.529
0.536,0.052
0.482,0.070
0.931,0.532
0.511,0.113
0.404,0.714
0.466,0.076
0.946,0.530
0.263,0.521
0.192,0.545
0.303,0.460
0.375,0.717
0.474,0.719
0.959,0.574
0.944,0.513
0.505,0.678
0.221,0.526
0.499,0.668
0.510,0.120
0.065,0.769
0.287,0.476
0.527,0.093
0.461,0.006
0.539,0.049
0.153,0.778
0.960,0.480
0.013,0.830
0.200,0.553
0.965,0.480
0.254,0.564
0.084,0.794
0.224,0.545
0.981,0.490
0.228,0.538
0.315,0.482
0.534,0.001
0.424,0.722
0.534,0.049
0.517,0.039
0.975,0.517
0.392,0.711
0.441,0.781
0.571,0.097
1.003,0.551
0.258,0.500
0.271,0.489
0.992,0.610
0.036,0.736
0.444,0.055
0.436,0.719
0.310,0.449
0.495,0.049
0.306,0.524
0.563,0.052
0.905,0.534
0.092,0.723
0.976,0.560
0.438,0.736
1.035,0.561
0.547,0.080
0.050,0.823
0.124,0.795
1.030,0.583
0.275,0.570
0.488,0.148
0.254,0.572
0.526,0.089
0.276,0.467
0.053,0.787
0.039,0.693
1.039,0.523
0.426,0.718
0.251,0.552
1.030,0.522
0.538,0.109
0.139,0.761
0.405,0.766
0.484,0.688
0.984,0.555
0.554,0.053
0.092,0.721
0.095,0.785
0.876,0.541
0.050,0.773
0.517,0.071
0.319,0.506
0.485,0.011
0.490,0.058
0.113,0.785
0.464,0.001
0.352,0.513
0.275,0.516
0.345,0.530
0.528,0.059
1.036,0.594
0.953,0.519
0.287,0.538
0.085,0.832
0.330,0.497
0.351,0.494
0.048,0.753
0.079,0.760
0.448,0.092
1.013,0.521
0.078,0.738
0.023,0.744
0.236,0.480
0.493,0.122
0.394,0.711
0.127,0.830
0.991,0.549
0.502,0.037
0.114,0.778
0.968,0.572
0.436,0.121
0.092,0.818
0.064,0.741
0.264,0.439
0.415,0.694
0.501,0.127
0.275,0.497
1.044,0.589
0.298,0.532
0.508,0.101
0.045,0.786
0.157,0.798
0.523,0.097
0.923,0.532
0.109,0.741
0.939,0.620
0.463,0.106
0.270,0.526
0.460,0.714
0.466,0.666
0.382,0.696
0.396,0.553
0.153,0.804
0.022,0.843
0.972,0.548
0.437,0.759
0.064,0.767
0.473,0.027
0.043,0.827
0.114,0.781
0.147,0.787
0.497,0.040
0.477,0.097
0.941,0.529
0.290,0.435
0.234,0.557
0.988,0.491
1.049,0.512
0.497,0.046
0.092,0.781
0.960,0.554
0.251,0.491
0.508,0.667
0.016,0.770
0.205,0.468
0.451,0.690
0.118,0.823
0.879,0.609
0.964,0.529
0.470,0.722
0.511,0.086
0.319,0.507
0.387,0.722
0.445,0.650
0.529,0.110
0.513,0.106
0.029,0.813
0.262,0.496
0.430,0.744
0.259,0.575
0.490,0.062
0.510,0.074
1.021,0.468
1.073,0.522
0.282,0.492
0.379,0.783
0.063,0.792
0.991,0.552
0.517,0.054
1.069,0.597
0.452,0.700
0.398,0.710
0.431,0.741
0.411,0.690
0.443,0.696
0.290,0.503
0.966,0.550
0.541,0.101
0.498,0.693
0.462,0.120
0.899,0.475
0.486,0.761
0.341,0.553
0.091,0.787
0.232,0.464
0.103,0.789
0.051,0.848
0.061,0.834
0.509,0.108
0.052,0.879
0.451,0.140
0.441,0.099
0.427,0.769
0.062,0.764
0.032,0.778
0.428,0.654
0.420,0.715
0.263,0.491
0.329,0.435
0.942,0.494
0.965,0.552
0.012,0.772
0.237,0.567
0.063,0.684
0.441,0.055
0.070,0.779
0.288,0.457
0.894,0.564
0.940,0.576
0.077,0.773
0.278,0.482
0.540,0.070
0.255,0.475
0.495,0.072
0.314,0.478
0.306,0.594
0.311,0.511
0.497,0.059
0.235,0.462
0.198,0.491
0.954,0.541
0.527,0.750
0.465,0.769
0.409,0.771
0.198,0.506
0.488,0.175
1.019,0.575
0.085,0.787
0.483,0.047
0.315,0.505
0.465,0.095
0.531,0.035
0.428,0.711
0.035,0.767
0.410,0.698
0.317,0.498
0.066,0.730
0.441,0.758
1.014,0.492
0.997,0.519
0.384,0.666
0.299,0.461
0.426,0.737
0.307,0.416
0.427,0.744
0.462,0.119
0.421,0.001
0.327,0.515
0.297,0.518
0.347,0.741
0.201,0.525
0.273,0.461
0.259,0.496
0.503,0.128
0.500,0.153
0.232,0.476
0.936,0.571
0.133,0.828
0.536,0.026
0.456,0.734
0.447,0.041
0.072,0.763
0.936,0.569
0.306,0.535
0.598,0.016
0.130,0.755
0.511,0.099
0.245,0.461
0.501,0.117
0.543,0.077
1.005,0.532
0.474,0.147
0.955,0.526
0.426,0.668
0.316,0.567
0.125,0.854
0.272,0.502
0.558,0.076
0.391,0.636
0.456,0.775
0.075,0.792
0.490,0.072
0.576,0.035
0.956,0.567
0.963,0.525
1.025,0.538
0.944,0.533
0.220,0.501
0.453,0.706
0.954,0.550
0.272,0.477
0.528,0.062
0.268,0.462
0.115,0.743
0.425,0.806
0.012,0.766
0.268,0.521
1.033,0.579
0.122,0.449
0.568,0.080
0.487,0.005
0.081,0.826
0.217,0.514
0.476,0.125
0.533,0.047
1.076,0.566
0.263,0.503
0.968,0.584
0.141,0.757
0.555,0.003
0.256,0.434
0.431,0.753
0.008,0.736
0.882,0.550
0.264,0.467
0.451,0.085
0.344,0.507
0.477,0.729
0.398,0.750
0.948,0.557
0.220,0.568
0.962,0.546
0.410,0.712
0.960,0.616
0.958,0.462
0.300,0.526
0.135,0.725
0.143,0.816
0.386,0.680
0.303,0.530
1.018,0.539
0.972,0.564
0.283,0.505
0.113,0.783
0.463,0.670
0.243,0.559
0.056,0.821
0.535,0.120
0.444,0.673
0.285,0.517
0.408,0.711
0.268,0.522
0.112,0.784
0.093,0.813
0.934,0.472
0.525,0.133
0.442,0.694
0.278,0.545
0.234,0.559
0.511,0.099
0.230,0.599
0.509,0.091
0.967,0.506
0.451,0.703
0.454,0.081
1.014,0.562
0.957,0.572
0.244,0.488
0.277,0.506
0.576,0.096
