1.003,0.476
0.471,0.748
0.311,0.474
0.387,0.719
0.526,0.003
0.091,0.734
0.497,0.091
0.252,0.548
0.268,0.533
0.438,0.064
0.441,0.697
0.447,0.663
0.551,0.115
0.101,0.722
0.263,0.481
0.484,0.075
0.125,0.753
0.924,0.511
0.498,0.132
0.986,0.472
0.986,0.501
0.271,0.511
0.503,0.086
0.295,0.517
0.981,0.557
0.428,0.762
0.383,0.752
0.092,0.760
0.981,0.531
0.977,0.538
0.440,0.730
0.511,0.739
0.251,0.475
0.094,0.808
0.045,0.745
0.096,0.835
0.074,0.766
0.300,0.495
0.957,0.478
0.946,0.524
0.529,0.100
0.335,0.501
0.441,0.072
0.261,0.556
0.551,0.084
0.487,0.679
0.101,0.720
0.913,0.519
0.242,0.538
1.047,0.548
0.015,0.842
0.969,0.481
0.299,0.447
0.390,0.681
0.290,0.585
1.034,0.562
0.451,0.706
0.429,0.704
0.580,0.081
0.297,0.520
0.461,0.750
0.406,0.664
1.014,0.562
0.521,0.030
0.041,0.753
0.106,0.798
0.252,0.504
0.951,0.600
0.257,0.498
0.444,0.072
0.085,0.792
0.382,0.715
0.266,0.483
0.283,0.488
1.038,0.534
0.446,0.778
0.499,0.085
0.402,0.812
0.264,0.425
0.065,0.669
0.082,0.814
0.052,0.811
0.522,0.154
1.030,0.510
0.172,0.816
0.499,0.106
1.012,0.554
0.143,0.722
0.465,0.030
0.075,0.660
0.445,0.750
0.460,0.714
1.019,0.462
0.480,0.102
0.956,0.552
0.266,0.579
0.274,0.455
0.253,0.480
0.074,0.782
0.419,0.747
0.303,0.541
0.492,0.098
0.322,0.503
1.010,0.589
0.267,0.472
0.992,0.622
0.997,0.584
0.076,0.838
0.110,0.817
0.321,0.459
0.492,0.050
0.456,0.771
0.304,0.530
0.076,0.777
0.289,0.502
0.265,0.496
0.232,0.573
0.987,0.538
0.508,0.183
0.317,0.490
0.404,0.791
0.466,0.684
0.236,0.532
0.295,0.514
0.259,0.545
0.468,0.103
0.147,0.745
0.020,0.752
0.885,0.547
0.413,0.723
0.933,0.540
0.485,0.044
0.428,0.696
0.976,0.591
0.515,0.056
0.432,0.667
0.255,0.478
0.046,0.784
0.129,0.707
0.488,0.677
0.530,0.009
0.195,0.516
0.510,0.697
0.457,0.063
0.037,0.763
0.021,0.731
0.249,0.480
0.096,0.776
0.505,0.069
0.230,0.563
0.306,0.479
0.288,0.427
0.566,0.118
0.427,0.780
0.275,0.425
0.310,0.498
0.000,0.729
0.418,0.734
0.946,0.533
0.974,0.517
0.944,0.513
0.038,0.808
0.511,0.049
0.454,0.684
1.015,0.563
0.497,0.132
0.437,0.687
0.967,0.504
0.109,0.823
0.406,0.076
0.986,0.590
0.084,0.820
0.239,0.464
0.979,0.527
0.933,0.557
1.014,0.586
0.222,0.528
0.493,0.782
0.484,0.049
0.493,0.094
0.516,0.726
0.407,0.726
0.976,0.513
0.224,0.503
0.393,0.761
1.051,0.519
0.313,0.514
0.485,0.068
0.262,0.488
0.064,0.768
0.973,0.578
0.437,0.704
1.011,0.397
0.988,0.562
0.951,0.549
0.927,0.568
0.440,0.077
0.512,0.095
1.021,0.504
0.456,0.777
0.402,0.709
0.973,0.458
0.389,0.750
0.959,0.423
0.954,0.523
0.052,0.801
0.431,0.688
0.255,0.527
0.040,0.789
0.543,0.090
0.472,0.074
0.088,0.720
0.474,0.740
0.504,0.074
0.039,0.808
0.967,0.556
0.302,0.442
0.903,0.556
0.289,0.532
0.074,0.799
0.559,0.093
0.457,0.706
1.019,0.559
0.217,0.470
0.375,0.714
0.448,0.075
0.523,0.012
0.543,0.036
0.496,0.025
1.059,0.535
0.251,0.450
0.270,0.472
0.984,0.589
0.986,0.536
0.321,0.750
0.046,0.809
0.602,0.030
0.077,0.734
0.106,0.820
0.510,0.056
0.421,0.677
0.067,0.751
0.032,0.772
0.988,0.582
0.411,0.768
0.110,0.777
0.957,0.605
1.070,0.549
0.923,0.537
0.521,0.079
0.526,0.068
0.111,0.821
0.269,0.433
0.484,0.679
0.310,0.526
0.162,0.497
1.011,0.550
0.426,0.707
0.511,0.042
0.049,0.743
0.553,0.780
0.250,0.533
0.557,0.106
0.069,0.827
0.508,0.140
0.456,0.686
0.458,0.036
0.044,0.721
0.481,0.099
0.481,0.151
0.095,0.801
0.346,0.474
0.045,0.727
1.021,0.461
0.255,0.419
0.063,0.758
0.510,0.069
0.495,0.076
0.459,0.701
0.257,0.483
0.540,0.096
0.244,0.503
0.075,0.814
0.986,0.548
0.444,0.697
0.252,0.533
0.038,0.813
0.461,0.150
1.020,0.577
0.058,0.825
0.467,0.035
0.994,0.514
0.964,0.479
0.508,0.085
0.450,0.669
0.414,0.714
0.478,0.118
0.436,0.623
0.925,0.529
0.258,0.555
1.002,0.539
0.917,0.502
0.997,0.553
0.180,0.767
0.982,0.501
0.077,0.739
0.107,0.737
0.928,0.566
0.433,0.800
0.959,0.520
0.363,0.480
0.274,0.464
0.121,0.810
0.513,0.095
0.051,0.782
0.272,0.506
0.501,0.153
0.909,0.526
0.545,0.062
0.532,0.699
0.468,0.050
0.434,0.703
1.009,0.521
0.033,0.748
0.492,0.724
0.935,0.553
0.981,0.539
0.304,0.443
0.949,0.547
0.194,0.516
0.945,0.591
0.426,0.711
0.333,0.570
0.297,0.522
0.414,0.729
0.089,0.796
0.441,0.087
1.049,0.580
0.118,0.744
0.069,0.752
0.429,0.767
0.502,0.038
0.419,0.686
0.444,0.700
0.052,0.790
0.242,0.540
0.118,0.752
0.464,0.046
0.876,0.490
0.513,0.029
0.510,0.762
0.199,0.481
0.534,0.065
0.922,0.524
0.994,0.520
0.301,0.504
1.021,0.536
0.457,0.648
1.012,0.568
0.252,0.524
0.422,0.738
0.467,0.051
0.990,0.512
0.417,0.728
0.590,0.065
0.459,0.104
0.483,0.718
0.444,0.717
0.426,0.756
0.011,0.806
0.412,0.710
0.440,0.684
0.489,0.705
0.536,0.149
0.441,0.752
0.453,0.114
0.444,0.686
0.041,0.747
0.400,0.769
0.519,0.006
0.108,0.773
0.420,0.747
0.943,0.597
0.053,0.811
0.359,0.789
0.073,0.799
0.366,0.040
0.242,0.491
0.168,0.817
0.259,0.468
0.942,0.548
0.962,0.525
0.229,0.474
1.009,0.475
0.960,0.518
0.005,0.758
0.383,0.709
0.080,0.845
0.517,0.096
0.461,0.684
0.284,0.501
0.465,0.655
0.515,0.747
0.255,0.544
0.473,0.710
0.080,0.843
0.429,0.075
0.522,0.005
0.445,0.666
0.035,0.791
0.085,0.813
0.294,0.538
0.476,0.061
0.248,0.505
0.291,0.493
0.479,0.031
0.533,0.057
0.295,0.542
0.429,0.089
1.001,0.549
0.435,0.797
0.279,0.461
0.467,0.752
0.456,0.086
0.445,0.047
0.472,0.004
0.536,0.121
0.074,0.773
0.524,0.002
1.011,0.565
0.426,0.694
0.305,0.547
0.477,0.710
0.113,0.795
0.346,0.451
0.504,0.746
0.469,0.718
0.971,0.510
0.946,0.523
0.092,0.782
0.001,0.745
0.067,0.777
0.277,0.539
0.485,0.760
0.273,0.527
1.031,0.539
0.067,0.852
0.502,0.139
0.477,0.102
0.488,0.732
0.497,0.062
0.582,0.116
0.444,0.742
0.909,0.594
0.073,0.832
0.397,0.738
0.231,0.438
0.270,0.519
0.509,0.767
0.950,0.551
0.459,0.693
0.515,0.066
0.027,0.824
0.946,0.483
0.332,0.490
0.062,0.807
0.088,0.783
0.217,0.521
0.469,0.686
0.467,0.027
0.031,0.743
0.505,0.058
0.484,0.147
0.294,0.430
0.533,0.127
0.989,0.539
0.467,0.095
0.129,0.767
0.277,0.521
0.993,0.603
0.485,0.577
0.496,0.040
0.534,0.074
0.187,0.521
0.367,0.429
0.424,0.002
0.492,0.832
0.254,0.475
0.448,0.660
1.000,0.497
0.157,0.794
0.236,0.480
0.998,0.474
0.478,0.740
0.976,0.581
0.929,0.571
0.053,0.759
0.561,0.032
0.243,0.486
0.487,0.134
0.290,0.489
0.041,0.789
0.280,0.512
0.131,0.713
0.086,0.813
0.439,0.681
0.483,0.722
0.478,0.002
0.519,0.119
0.988,0.526
0.405,0.812
0.398,0.694
0.522,0.098
0.124,0.713
0.948,0.557
1.003,0.547
1.037,0.521
0.497,0.070
0.429,0.695
1.008,0.533
0.961,0.509
0.393,0.683
0.538,0.076
0.541,0.070
0.333,0.484
0.185,0.787
0.083,0.833
0.483,0.073
0.986,0.526
0.512,0.060
0.444,0.077
0.291,0.423
0.124,0.678
0.194,0.447
0.226,0.523
0.297,0.504
0.996,0.492
1.053,0.455
0.539,0.004
0.975,0.573
0.414,0.695
0.265,0.514
0.972,0.550
0.359,0.745
0.470,0.744
0.403,0.702
0.453,0.077
0.436,0.058
0.071,0.777
0.481,0.733
0.498,0.764
0.959,0.497
1.051,0.476
0.957,0.550
0.468,0.683
0.298,0.499
0.391,0.816
0.480,0.064
0.433,0.693
0.507,0.055
0.922,0.529
0.973,0.528
0.412,0.711
0.289,0.425
0.315,0.498
0.035,0.752
0.425,0.117
1.000,0.565
0.392,0.732
0.450,0.704
0.385,0.750
0.477,0.675
0.990,0.529
0.053,0.695
0.141,0.747
0.042,0.765
0.489,0.066
0.248,0.465
0.273,0.507
0.229,0.483
0.467,0.797
0.543,0.118
0.406,0.711
0.052,0.792
0.230,0.486
0.435,0.674
0.429,0.793
1.016,0.539
0.118,0.759
0.090,0.791
0.573,0.028
0.415,0.686
0.531,0.069
0.276,0.535
0.558,0.081
0.438,0.692
1.000,0.543
0.191,0.539
0.461,0.693
0.940,0.495
0.104,0.758
0.080,0.716
0.978,0.533
0.452,0.124
0.045,0.787
0.458,0.050
0.122,0.760
0.145,0.711
0.273,0.495
0.296,0.458
0.073,0.751
0.149,0.796
0.467,0.740
0.458,0.745
0.266,0.540
0.489,0.065
0.584,0.095
0.490,0.107
0.047,0.763
0.409,0.675
0.397,0.758
0.081,0.797
0.535,0.049
0.991,0.554
0.515,0.686
0.053,0.828
0.427,0.701
0.504,0.115
0.476,0.006
0.356,0.583
0.288,0.499
0.202,0.462
0.367,0.456
0.019,0.769
1.031,0.548
0.262,0.473
0.427,0.725
0.107,0.813
0.448,0.666
0.270,0.487
0.415,0.111
1.062,0.504
0.449,0.797
0.495,0.045
0.960,0.561
0.472,0.697
0.468,0.184
0.486,0.761
0.243,0.365
0.393,0.744
0.023,0.780
0.327,0.581
0.232,0.507
0.432,0.735
0.301,0.538
0.230,0.436
0.483,0.163
0.978,0.556
0.288,0.482
0.381,0.759
0.088,0.728
0.422,0.764
0.539,0.116
0.470,0.730
0.030,0.759
0.458,0.727
0.955,0.515
0.587,0.060
0.971,0.568
0.493,0.724
0.400,0.734
0.531,0.130
0.518,0.074
0.348,0.566
1.004,0.550
0.982,0.522
1.009,0.479
0.484,0.047
0.383,0.638
0.514,0.042
0.993,0.523
0.986,0.521
0.491,0.069
0.430,0.764
0.460,0.800
0.080,0.734
0.562,0.059
0.122,0.706
0.047,0.830
0.250,0.488
0.162,0.516
0.435,0.116
0.970,0.456
0.250,0.469
1.004,0.529
0.997,0.616
0.344,0.529
0.089,0.750
0.959,0.576
0.088,0.778
0.538,0.085
0.472,0.103
0.068,0.845
0.252,0.517
0.223,0.492
0.522,0.015
0.411,0.717
0.538,0.004
0.514,0.022
0.405,0.726
0.437,0.785
0.452,0.067
0.079,0.785
0.525,0.002
0.096,0.818
0.925,0.526
0.454,0.085
0.978,0.588
1.025,0.542
0.292,0.510
1.008,0.479
0.345,0.542
0.959,0.544
0.293,0.480
0.989,0.516
0.286,0.563
0.519,0.163
1.003,0.621
0.997,0.535
0.985,0.518
0.516,0.053
0.109,0.791
0.568,0.008
0.202,0.489
1.028,0.568
0.069,0.730
0.520,0.072
0.177,0.532
0.363,0.724
0.962,0.541
0.538,0.087
0.455,0.138
1.013,0.490
0.967,0.580
0.424,0.082
0.530,0.010
0.536,0.129
0.453,0.801
0.450,0.697
0.266,0.486
0.204,0.454
0.443,0.758
0.470,0.681
0.097,0.808
0.223,0.486
0.228,0.544
0.260,0.566
0.433,0.676
0.465,0.060
0.443,0.785
0.267,0.528
0.065,0.745
0.530,0.060
0.132,0.826
0.061,0.779
0.514,0.151
0.400,0.817
0.520,0.064
0.463,0.052
0.422,0.703
0.465,0.696
0.459,0.103
0.461,0.691
0.995,0.454
0.419,0.621
0.335,0.529
0.528,0.108
0.503,0.086
0.502,0.095
0.603,0.029
0.573,0.022
0.094,0.766
0.423,0.783
0.875,0.609
0.269,0.489
0.614,0.043
0.888,0.568
0.271,0.613
0.924,0.652
0.024,0.796
0.501,0.114
0.047,0.764
0.085,0.712
0.504,0.734
0.327,0.503
0.910,0.549
0.463,0.075
0.524,0.092
1.003,0.552
0.457,0.035
0.986,0.520
0.509,0.110
0.399,0.740
0.253,0.533
0.086,0.774
0.062,0.723
0.059,0.777
0.561,0.060
0.479,0.679
0.458,0.737
0.026,0.791
0.889,0.487
1.032,0.558
0.030,0.819
0.084,0.803
0.458,0.096
0.991,0.592
0.989,0.525
0.051,0.762
0.253,0.461
0.575,0.017
0.092,0.776
1.001,0.500
0.576,0.100
0.228,0.502
0.064,0.756
0.232,0.534
0.377,0.734
0.248,0.492
0.539,0.130
0.578,0.124
0.274,0.503
0.155,0.712
0.965,0.501
0.075,0.776
0.993,0.523
0.248,0.518
0.510,0.031
0.261,0.558
0.306,0.527
0.435,0.759
0.478,0.110
0.997,0.621
1.002,0.555
0.427,0.719
0.295,0.544
0.062,0.841
0.505,0.043
0.162,0.791
0.991,0.555
0.444,0.670
0.962,0.517
0.028,0.801
0.967,0.539
0.463,0.706
0.459,0.123
0.105,0.791
0.516,0.043
0.955,0.575
0.074,0.757
0.062,0.750
0.033,0.774
0.961,0.472
0.287,0.569
0.345,0.746
0.063,0.833
0.053,0.824
0.302,0.540
0.455,0.668
0.958,0.522
0.945,0.526
0.507,0.061
0.475,0.692
0.337,0.462
0.465,0.668
0.438,0.694
0.262,0.498
0.046,0.847
1.000,0.475
0.058,0.812
0.467,0.052
0.421,0.708
0.056,0.804
0.486,0.773
0.508,0.778
0.028,0.782
1.028,0.539
0.289,0.505
0.438,0.658
0.924,0.565
0.455,0.045
0.467,0.726
0.240,0.546
0.310,0.477
0.487,0.756
0.529,0.013
0.103,0.815
0.512,0.095
0.424,0.706
0.003,0.724
0.232,0.497
0.064,0.726
0.981,0.539
0.515,0.078
0.259,0.482
0.108,0.714
0.078,0.847
0.036,0.797
0.278,0.482
0.093,0.811
0.202,0.557
0.063,0.824
0.322,0.476
0.428,0.039
0.009,0.779
0.305,0.485
0.076,0.852
0.911,0.578
0.099,0.778
0.933,0.554
1.002,0.507
0.925,0.547
0.349,0.482
0.114,0.819
0.452,0.769
0.290,0.523
0.062,0.824
0.261,0.526
0.276,0.465
0.088,0.775
0.314,0.461
0.038,0.785
0.497,0.059
0.082,0.812
0.086,0.712
0.291,0.481
0.938,0.550
0.954,0.563
0.317,0.485
0.573,0.031
0.533,0.094
0.427,0.052
0.077,0.724
0.218,0.462
0.918,0.559
0.052,0.728
0.492,0.110
0.534,0.031
0.938,0.540
0.290,0.532
0.356,0.679
0.455,0.728
0.225,0.541
0.984,0.648
0.981,0.549
0.289,0.498
0.242,0.512
0.495,0.714
1.002,0.446
0.495,0.055
0.526,0.102
0.428,0.774
0.982,0.610
0.433,0.739
0.207,0.460
0.411,0.658
0.518,0.079
0.448,0.056
0.085,0.790
0.487,0.768
0.957,0.598
0.205,0.513
0.937,0.564
0.949,0.530
1.046,0.571
0.243,0.566
0.149,0.809
0.272,0.544
0.439,0.766
0.246,0.521
0.160,0.804
0.457,0.721
0.361,0.769
0.985,0.468
0.921,0.592
0.092,0.828
0.492,0.095
0.966,0.566
0.511,0.094
0.448,0.736
0.555,0.017
0.504,0.111
0.271,0.497
0.502,0.619
0.037,0.840
0.456,0.745
0.273,0.431
0.429,0.001
0.024,0.780
0.432,0.773
0.969,0.606
0.387,0.743
0.313,0.454
0.242,0.561
0.314,0.433
0.310,0.508
0.976,0.496
0.994,0.567
0.256,0.539
0.492,0.079
0.537,0.007
0.027,0.733
0.295,0.485
0.987,0.568
0.003,0.793
0.975,0.581
0.053,0.695
0.070,0.805
0.318,0.502
0.511,0.093
1.031,0.545
0.306,0.533
0.483,0.051
0.541,0.040
0.991,0.569
0.383,0.464
0.467,0.050
0.081,0.770
0.495,0.092
0.429,0.725
0.980,0.523
0.105,0.724
0.268,0.524
0.073,0.709
0.268,0.510
0.067,0.728
0.535,0.025
0.451,0.737
0.548,0.104
0.954,0.574
0.422,0.711
0.972,0.578
0.239,0.550
1.012,0.479
0.011,0.744
0.581,0.111
1.010,0.545
0.268,0.587
0.528,0.133
1.002,0.461
0.427,0.764
0.310,0.490
1.013,0.549
0.448,0.750
0.522,0.714
0.451,0.669
0.531,0.760
0.159,0.749
0.540,0.066
1.001,0.506
0.145,0.776
0.409,0.787
0.922,0.568
0.912,0.538
0.292,0.462
0.472,0.682
0.298,0.589
0.442,0.719
0.082,0.814
0.563,0.086
0.967,0.494
0.112,0.808
0.979,0.555
0.575,0.063
0.476,0.144
1.001,0.511
0.484,0.126
0.002,0.778
0.058,0.684
0.438,0.814
0.054,0.780
0.968,0.550
0.435,0.778
0.461,0.064
0.931,0.643
0.982,0.456
0.475,0.790
0.999,0.618
0.459,0.770
0.081,0.794
0.459,0.744
0.089,0.814
0.244,0.488
0.268,0.516
0.947,0.604
0.327,0.708
0.565,0.102
0.979,0.498
0.484,0.762
0.492,0.080
0.278,0.474
1.027,0.659
0.450,0.749
0.476,0.019
0.506,0.057
0.390,0.742
0.132,0.739
0.206,0.559
0.977,0.488
0.273,0.470
0.469,0.728
0.489,0.097
0.401,0.128
0.113,0.805
0.043,0.764
0.469,0.685
0.105,0.837
0.129,0.787
0.024,0.770
1.028,0.502
0.048,0.763
0.045,0.744
0.543,0.112
0.281,0.456
0.296,0.526
0.970,0.543
0.072,0.779
0.446,0.068
0.071,0.753
0.092,0.734
0.268,0.437
0.035,0.776
0.959,0.564
0.100,0.761
0.996,0.522
0.129,0.788
0.237,0.500
0.449,0.739
0.214,0.450
0.472,0.022
0.355,0.563
0.475,0.075
0.417,0.715
0.447,0.086
0.420,0.082
0.428,0.639
0.127,0.798
0.491,0.105
0.078,0.796
0.396,0.743
0.945,0.546
0.010,0.749
0.519,0.084
0.108,0.812
0.472,0.782
0.421,0.800
0.425,0.781
0.927,0.525
0.088,0.829
1.032,0.543
0.457,0.749
0.268,0.552
0.453,0.105
0.417,0.741
0.579,0.107
1.020,0.541
0.960,0.556
0.274,0.460
0.132,0.730
0.308,0.576
0.545,0.165
0.032,0.746
0.017,0.730
0.487,0.033
0.494,0.672
0.540,0.104
0.528,0.098
0.976,0.567
0.935,0.495
0.498,0.022
0.951,0.618
0.465,0.685
0.931,0.518
0.152,0.754
0.537,0.057
0.970,0.555
0.132,0.848
0.114,0.785
0.258,0.451
0.509,0.700
0.539,0.049
0.430,0.752
0.078,0.774
0.487,0.077
0.507,0.119
0.428,0.655
0.426,0.041
0.078,0.675
0.107,0.813
0.481,0.033
0.376,0.533
0.970,0.558
0.414,0.051
0.451,0.782
0.509,0.761
0.485,0.093
0.088,0.769
0.472,0.032
0.424,0.714
1.049,0.564
0.363,0.741
0.241,0.408
0.077,0.781
0.314,0.480
0.065,0.804
0.967,0.544
0.305,0.558
0.118,0.806
1.002,0.469
0.098,0.844
0.485,0.028
0.506,0.036
0.222,0.512
0.449,0.700
0.097,0.777
0.981,0.465
0.211,0.439
1.012,0.466
0.463,0.760
0.112,0.805
0.489,0.769
0.943,0.568
0.083,0.769
0.105,0.812
0.087,0.852
0.238,0.575
0.518,0.113
0.513,0.092
0.218,0.517
0.535,0.053
0.414,0.713
0.104,0.771
0.038,0.806
0.525,0.015
0.273,0.470
0.498,0.140
0.070,0.767
0.285,0.504
0.313,0.468
0.536,0.057
1.008,0.528
0.980,0.547
0.501,0.051
0.095,0.838
0.094,0.848
0.054,0.715
0.083,0.719
0.945,0.592
0.295,0.554
0.546,0.034
0.463,0.766
0.261,0.461
0.496,0.019
0.261,0.519
0.559,0.024
0.471,0.086
0.030,0.797
0.151,0.785
0.404,0.733
0.087,0.705
0.432,0.813
0.110,0.683
0.109,0.746
0.139,0.758
0.295,0.456
0.070,0.799
0.479,0.039
0.285,0.570
0.432,0.033
0.129,0.743
0.061,0.744
1.024,0.503
0.257,0.523
0.033,0.797
0.043,0.758
0.988,0.550
0.234,0.489
0.263,0.468
0.293,0.482
0.444,0.096
0.537,0.059
1.046,0.585
0.502,0.074
0.432,0.690
0.918,0.504
0.466,0.059
0.263,0.513
0.260,0.513
0.955,0.613
0.426,0.700
0.243,0.461
1.050,0.537
0.016,0.768
0.961,0.510
0.244,0.484
0.479,0.091
0.450,0.058
0.464,0.695
0.420,0.687
1.047,0.533
0.444,0.139
0.514,0.171
0.401,0.700
0.242,0.514
0.438,0.706
0.459,0.738
1.031,0.526
0.388,0.757
0.507,0.688
1.024,0.580
1.000,0.531
0.948,0.513
0.473,0.714
0.140,0.769
0.061,0.862
0.486,0.102
0.143,0.829
0.993,0.538
0.259,0.543
0.445,0.738
0.499,0.063
0.443,0.677
0.372,0.733
0.390,0.664
1.003,0.561
0.356,0.744
1.001,0.570
0.460,0.697
0.494,0.104
0.486,0.109
0.932,0.578
0.010,0.781
0.421,0.704
0.455,0.687
0.440,0.740
0.021,0.875
0.250,0.495
0.477,0.742
0.287,0.518
0.198,0.556
0.083,0.793
0.946,0.490
0.930,0.551
0.085,0.712
0.263,0.470
0.054,0.754
0.961,0.451
0.340,0.504
0.276,0.539
0.438,0.706
0.472,0.179
0.408,0.645
0.467,0.697
0.385,0.702
0.960,0.495
0.294,0.416
0.978,0.533
0.422,0.710
0.196,0.802
0.077,0.759
0.435,0.718
0.092,0.830
0.460,0.710
0.472,0.043
0.278,0.502
0.047,0.830
0.077,0.844
0.457,0.749
0.509,0.005
0.159,0.796
0.106,0.745
0.983,0.458
0.039,0.757
0.405,0.719
0.058,0.748
0.501,0.042
0.264,0.537
0.509,0.059
0.244,0.523
0.477,0.075
0.270,0.529
0.473,0.677
0.466,0.764
0.259,0.454
1.006,0.511
0.425,0.788
0.102,0.783
0.415,0.737
0.050,0.876
0.044,0.781
0.941,0.541
0.317,0.493
1.001,0.495
0.993,0.543
0.485,0.759
0.102,0.763
0.492,0.072
0.308,0.490
0.473,0.720
0.068,0.767
0.227,0.512
0.521,0.012
0.103,0.809
0.018,0.725
0.507,0.070
0.192,0.527
0.577,0.004
0.980,0.571
0.055,0.824
0.478,0.091
1.032,0.606
0.509,0.030
0.127,0.715
0.314,0.501
0.127,0.781
0.045,0.778
0.955,0.526
0.263,0.511
1.001,0.574
0.450,0.705
0.931,0.534
0.079,0.772
0.049,0.851
0.264,0.502
0.531,0.093
0.098,0.792
0.472,0.730
0.484,0.097
0.544,0.091
0.552,0.019
0.447,0.682
0.959,0.543
0.004,0.786
0.471,0.112
0.506,0.068
0.119,0.815
0.948,0.515
0.454,0.686
1.015,0.537
0.982,0.563
0.277,0.435
1.007,0.521
0.284,0.497
0.091,0.882
0.085,0.796
0.998,0.590
0.254,0.514
1.023,0.540
0.275,0.463
0.276,0.487
0.546,0.047
0.099,0.784
0.375,0.770
0.394,0.751
0.482,0.085
0.961,0.523
0.231,0.496
0.290,0.531
0.282,0.417
0.533,0.091
0.311,0.486
0.360,0.743
0.325,0.768
0.102,0.853
0.385,0.721
0.264,0.483
0.298,0.447
0.174,0.521
0.276,0.507
0.960,0.519
0.489,0.063
0.269,0.493
0.476,0.738
0.006,0.785
0.572,0.041
0.550,0.103
0.509,0.042
0.525,0.718
0.263,0.481
0.309,0.530
0.482,0.139
0.521,0.135
0.244,0.577
0.104,0.800
0.915,0.543
1.003,0.615
0.501,0.088
0.112,0.752
0.094,0.771
0.063,0.771
0.068,0.730
0.247,0.510
0.460,0.049
0.974,0.557
0.146,0.802
0.477,0.064
0.043,0.701
0.505,0.050
0.030,0.816
0.268,0.510
0.444,0.615
0.075,0.787
0.536,0.043
1.005,0.429
0.098,0.736
0.074,0.781
0.080,0.732
0.246,0.485
0.976,0.570
0.229,0.532
0.949,0.514
0.395,0.673
0.907,0.530
0.996,0.508
0.266,0.453
1.029,0.571
0.057,0.758
0.176,0.794
0.078,0.839
0.345,0.762
0.342,0.715
0.243,0.461
0.521,0.782
0.178,0.785
0.463,0.009
0.083,0.788
0.496,0.107
0.567,0.107
0.287,0.451
0.457,0.699
0.485,0.696
0.081,0.807
0.523,0.126
1.009,0.489
0.439,0.816
0.998,0.558
0.938,0.503
0.457,0.715
0.505,0.153
0.413,0.675
0.936,0.552
0.376,0.653
0.271,0.484
0.441,0.125
0.490,0.038
0.954,0.520
0.273,0.505
0.246,0.469
0.513,0.042
0.989,0.535
0.448,0.094
0.437,0.755
0.135,0.751
0.127,0.779
0.950,0.564
0.264,0.544
0.923,0.522
0.420,0.713
0.280,0.513
0.457,0.703
0.519,0.131
0.534,0.068
0.433,0.771
0.024,0.772
0.296,0.507
0.494,0.092
0.965,0.543
0.955,0.568
0.512,0.110
0.997,0.523
0.351,0.681
0.980,0.575
0.360,0.582
0.086,0.771
0.966,0.498
0.310,0.514
0.476,0.069
0.410,0.749
0.991,0.530
0.073,0.850
0.288,0.511
0.278,0.442
0.474,0.709
0.961,0.540
0.031,0.786
0.423,0.790
0.057,0.811
0.991,0.522
0.958,0.531
0.055,0.724
0.231,0.454
0.280,0.503
0.506,0.750
0.052,0.838
0.470,0.050
0.292,0.433
0.501,0.049
1.006,0.538
0.505,0.109
0.250,0.449
0.497,0.078
0.456,0.044
0.494,0.117
0.302,0.531
0.867,0.549
0.229,0.479
0.509,0.077
0.373,0.724
0.987,0.572
0.469,0.753
0.538,0.004
0.243,0.540
0.480,0.135
0.133,0.788
0.514,0.048
0.274,0.469
0.048,0.743
0.283,0.437
0.458,0.685
0.517,0.145
0.226,0.556
1.053,0.449
0.423,0.708
0.993,0.613
0.156,0.757
0.268,0.500
0.209,0.496
0.313,0.431
0.514,0.033
1.057,0.551
0.266,0.512
0.134,0.734
1.021,0.479
1.014,0.520
0.206,0.477
1.020,0.551
0.537,0.066
0.971,0.587
0.334,0.539
0.960,0.506
0.326,0.460
0.466,0.722
0.024,0.712
0.076,0.717
0.084,0.793
0.304,0.435
0.219,0.429
0.475,0.734
0.550,0.026
1.055,0.488
0.386,0.712
0.296,0.569
0.383,0.762
0.087,0.766
0.281,0.468
0.968,0.568
0.532,0.088
0.977,0.520
0.450,0.681
0.045,0.820
0.959,0.477
0.242,0.492
0.037,0.818
0.434,0.747
0.506,0.072
0.485,0.092
0.244,0.473
0.400,0.793
0.981,0.502
0.086,0.771
0.402,0.623
0.368,0.748
0.066,0.781
0.989,0.546
0.312,0.511
0.288,0.628
0.486,0.755
0.532,0.094
0.251,0.450
0.473,0.076
0.086,0.781
0.046,0.716
0.501,0.710
0.172,0.764
0.492,0.031
0.301,0.537
0.181,0.460
0.077,0.747
0.225,0.532
0.248,0.479
0.127,0.801
0.486,0.108
0.499,0.055
0.925,0.569
0.409,0.728
0.078,0.816
0.505,0.027
1.021,0.512
0.992,0.552
0.985,0.458
0.930,0.533
0.978,0.509
0.131,0.705
0.099,0.774
0.941,0.531
0.531,0.076
0.445,0.755
0.995,0.573
0.036,0.687
0.271,0.585
0.296,0.577
0.046,0.749
0.502,0.722
0.501,0.716
0.423,0.746
0.046,0.752
0.039,0.841
0.541,0.081
0.398,0.732
0.999,0.537
0.230,0.513
0.442,0.734
0.291,0.503
0.466,0.045
0.924,0.558
0.420,0.692
0.983,0.573
0.436,0.691
0.491,0.151
0.526,0.733
0.574,0.047
0.984,0.553
0.960,0.512
0.447,0.112
1.022,0.546
0.495,0.713
0.957,0.574
0.987,0.574
0.505,0.016
0.517,0.076
