0.023,0.818,0.365
0.525,0.663,0.835
0.290,0.086,0.313
0.693,0.940,0.544
0.382,0.079,0.280
0.028,0.687,0.445
0.161,0.837,0.442
0.759,1.007,0.524
0.364,0.129,0.265
0.500,0.039,0.265
0.530,0.045,0.311
0.379,0.035,0.241
0.556,0.052,0.292
0.751,0.949,0.596
0.729,1.000,0.633
0.554,0.116,0.189
0.525,0.075,0.255
0.383,0.120,0.203
0.463,0.701,0.814
0.541,0.705,0.714
0.376,0.103,0.290
0.424,0.724,0.747
0.480,0.645,0.807
0.392,0.027,0.301
0.456,0.684,0.818
0.392,0.138,0.207
0.740,0.947,0.581
0.465,0.139,0.240
0.534,0.091,0.227
0.536,0.014,0.249
0.676,0.955,0.506
0.447,0.070,0.262
0.506,0.667,0.815
0.525,0.038,0.312
0.123,0.842,0.389
0.011,0.667,0.411
0.004,0.762,0.362
0.369,0.028,0.328
0.316,0.028,0.300
0.671,0.996,0.618
0.399,0.013,0.309
0.566,0.678,0.798
0.528,0.693,0.736
0.483,0.710,0.885
0.108,0.764,0.406
0.497,0.094,0.363
0.062,0.745,0.398
0.083,0.816,0.486
0.032,0.812,0.441
0.441,0.055,0.217
0.731,0.968,0.445
0.419,0.034,0.285
0.526,0.006,0.250
0.006,0.765,0.387
0.704,0.944,0.488
0.521,0.737,0.813
0.509,0.060,0.200
0.751,0.942,0.584
0.435,0.100,0.273
0.433,0.064,0.202
0.513,0.144,0.277
0.549,0.629,0.841
0.493,0.686,0.817
0.485,0.035,0.314
0.502,0.059,0.263
0.527,0.054,0.214
0.488,0.073,0.284
0.319,0.081,0.204
0.513,0.717,0.781
0.528,0.659,0.808
0.532,0.701,0.794
0.338,0.036,0.304
0.387,0.095,0.262
0.451,0.638,0.810
0.715,0.908,0.547
0.678,1.008,0.519
0.126,0.753,0.452
0.079,0.789,0.409
0.469,0.651,0.789
0.511,0.095,0.224
0.418,0.049,0.244
0.347,0.102,0.278
0.351,0.044,0.258
0.511,0.683,0.862
0.363,0.079,0.281
0.445,0.077,0.276
0.572,0.127,0.292
0.390,0.053,0.295
0.072,0.776,0.492
0.757,0.991,0.530
0.376,0.074,0.336
0.682,1.042,0.506
0.397,0.082,0.300
0.078,0.849,0.412
0.542,0.006,0.288
0.084,0.778,0.458
0.377,0.070,0.310
0.054,0.748,0.496
0.754,1.039,0.608
0.403,0.015,0.311
0.542,0.077,0.275
0.452,0.697,0.843
0.738,0.964,0.597
0.475,0.039,0.200
0.420,0.091,0.329
0.725,1.025,0.547
0.085,0.789,0.378
0.098,0.769,0.528
0.525,0.131,0.227
0.516,0.018,0.325
0.753,0.952,0.579
0.495,0.122,0.255
0.544,0.089,0.345
0.511,0.685,0.860
0.394,0.133,0.309
0.757,0.926,0.536
0.439,0.109,0.324
0.384,0.074,0.340
0.092,0.791,0.401
0.547,0.001,0.248
0.393,0.120,0.349
0.505,0.663,0.768
0.426,0.093,0.229
0.511,0.111,0.263
0.744,0.973,0.494
0.466,0.096,0.240
0.744,1.020,0.551
0.722,0.950,0.543
0.483,0.728,0.816
0.049,0.758,0.427
0.505,0.696,0.779
0.389,0.070,0.262
0.404,0.096,0.326
0.472,0.012,0.285
0.380,0.077,0.244
0.514,0.681,0.837
0.021,0.802,0.437
0.324,0.037,0.283
0.124,0.771,0.404
0.072,0.757,0.380
0.112,0.745,0.386
0.100,0.769,0.434
0.404,0.004,0.266
0.066,0.714,0.454
0.435,0.666,0.787
0.376,0.023,0.236
0.053,0.725,0.453
0.451,0.032,0.212
0.533,0.669,0.827
0.527,0.607,0.786
0.444,0.065,0.365
0.050,0.732,0.457
0.158,0.819,0.453
0.415,0.092,0.366
0.419,0.058,0.298
0.478,0.624,0.787
0.429,0.102,0.174
0.787,1.048,0.559
0.730,0.941,0.603
0.059,0.750,0.425
0.547,0.658,0.784
0.705,1.046,0.555
0.463,0.069,0.283
0.468,0.042,0.318
0.039,0.822,0.427
0.724,0.936,0.520
0.514,0.731,0.925
0.509,0.139,0.210
0.379,0.077,0.190
0.326,0.099,0.332
0.065,0.680,0.482
0.743,1.000,0.593
0.763,0.885,0.496
0.703,0.986,0.546
0.378,0.059,0.339
0.330,0.005,0.280
0.759,1.042,0.606
0.424,0.018,0.277
0.507,0.693,0.783
0.669,0.976,0.444
0.497,0.078,0.255
0.397,0.120,0.362
0.088,0.815,0.380
0.064,0.689,0.405
0.703,0.995,0.530
0.008,0.743,0.416
0.475,0.038,0.270
0.427,0.076,0.245
0.386,0.060,0.402
0.476,0.114,0.276
0.523,0.640,0.909
0.540,0.671,0.822
0.376,0.012,0.340
0.378,0.094,0.308
0.764,0.936,0.546
0.422,0.061,0.245
0.117,0.808,0.458
0.544,0.053,0.259
0.422,0.037,0.233
0.497,0.679,0.742
0.736,0.951,0.507
0.386,0.087,0.352
0.493,0.681,0.867
0.424,0.007,0.305
0.338,0.056,0.299
0.470,0.683,0.773
0.055,0.778,0.528
0.039,0.783,0.558
0.440,0.080,0.262
0.117,0.745,0.407
0.120,0.721,0.402
0.490,0.111,0.353
0.008,0.771,0.353
0.062,0.812,0.383
0.715,1.035,0.517
0.051,0.737,0.526
0.653,0.944,0.515
0.337,0.004,0.297
0.051,0.829,0.479
0.514,0.082,0.253
0.379,0.079,0.245
0.082,0.820,0.491
0.710,1.045,0.552
0.768,1.012,0.531
0.507,0.067,0.283
0.089,0.829,0.413
0.020,0.751,0.447
0.085,0.775,0.335
0.505,0.048,0.242
0.087,0.795,0.364
0.543,0.728,0.769
0.054,0.878,0.475
0.381,0.058,0.325
0.336,0.021,0.281
0.524,0.065,0.301
0.743,1.015,0.484
0.585,0.099,0.257
0.447,0.793,0.814
0.690,1.032,0.432
0.492,0.744,0.812
0.087,0.803,0.410
0.378,0.085,0.182
0.414,0.094,0.217
0.737,1.000,0.616
0.308,0.043,0.294
0.486,0.018,0.224
0.488,0.120,0.248
0.788,0.974,0.499
0.528,0.653,0.816
0.050,0.698,0.468
0.751,0.965,0.541
0.482,0.050,0.277
0.733,1.011,0.599
0.645,0.975,0.494
0.134,0.710,0.469
0.461,0.726,0.780
0.480,0.063,0.277
0.527,0.064,0.231
0.557,0.081,0.204
0.403,0.094,0.297
0.042,0.730,0.426
0.422,0.752,0.800
0.402,0.052,0.311
0.519,0.656,0.712
0.455,0.101,0.252
0.705,0.997,0.574
0.399,0.145,0.285
0.448,0.760,0.844
0.507,0.070,0.238
0.726,0.934,0.621
0.403,0.046,0.220
0.087,0.738,0.412
0.338,0.033,0.266
0.000,0.755,0.387
0.728,0.941,0.519
0.173,0.761,0.488
0.511,0.685,0.824
0.530,0.043,0.332
0.495,0.125,0.190
0.669,0.986,0.517
0.465,0.691,0.789
0.706,0.965,0.552
0.124,0.776,0.458
0.741,0.973,0.579
0.598,0.027,0.208
0.672,0.975,0.555
0.384,0.038,0.271
0.083,0.756,0.391
0.083,0.749,0.451
0.533,0.649,0.765
0.438,0.055,0.326
0.680,0.986,0.533
0.462,0.088,0.342
0.465,0.063,0.250
0.327,0.062,0.301
0.351,0.100,0.298
0.139,0.749,0.389
0.401,0.085,0.238
0.373,0.052,0.342
0.702,0.932,0.517
0.103,0.794,0.375
0.482,0.016,0.282
0.499,0.636,0.762
0.454,0.050,0.264
0.087,0.792,0.443
0.368,0.041,0.230
0.420,0.098,0.308
0.739,1.014,0.567
0.333,0.039,0.330
0.062,0.817,0.376
0.697,0.929,0.558
0.415,0.041,0.233
0.741,1.008,0.515
0.730,1.044,0.554
0.479,0.681,0.810
0.368,0.012,0.281
0.498,0.058,0.311
0.506,0.687,0.803
0.357,0.023,0.306
0.450,0.013,0.264
0.579,0.726,0.745
0.720,0.953,0.570
0.710,1.020,0.601
0.457,0.641,0.814
0.653,0.954,0.588
0.475,0.131,0.355
0.521,0.119,0.259
0.538,0.069,0.263
0.499,0.096,0.208
0.737,0.963,0.567
0.379,0.048,0.238
0.322,0.111,0.282
0.676,1.037,0.514
0.727,0.959,0.593
0.490,0.143,0.223
0.565,0.601,0.820
0.453,0.700,0.778
0.567,0.087,0.309
0.559,0.672,0.768
0.508,0.065,0.276
0.328,0.059,0.299
0.739,0.914,0.525
0.743,0.958,0.584
0.081,0.767,0.431
0.755,1.004,0.485
0.748,0.971,0.515
0.478,0.734,0.752
0.045,0.770,0.411
0.748,1.006,0.493
0.730,0.916,0.440
0.496,0.650,0.874
0.721,0.975,0.517
0.543,0.078,0.261
0.070,0.717,0.452
0.447,0.752,0.848
0.173,0.831,0.470
0.504,0.042,0.300
0.476,0.052,0.276
0.726,0.998,0.531
0.709,0.936,0.591
0.394,0.070,0.284
0.510,0.667,0.788
0.043,0.767,0.399
0.663,0.894,0.525
0.543,0.055,0.235
0.785,0.939,0.505
0.478,0.706,0.773
0.430,0.047,0.288
0.567,0.679,0.821
0.722,0.988,0.543
0.073,0.794,0.449
0.722,0.895,0.543
0.355,0.084,0.299
0.750,0.979,0.497
0.564,0.645,0.846
0.311,0.083,0.312
0.412,0.001,0.230
0.632,0.966,0.512
0.661,1.011,0.529
0.742,0.971,0.527
0.497,0.686,0.771
0.480,0.044,0.249
0.536,0.005,0.313
0.444,0.146,0.270
0.086,0.765,0.444
0.332,0.029,0.264
0.726,0.967,0.557
0.475,0.720,0.704
0.482,0.123,0.274
0.593,0.712,0.843
0.519,0.106,0.316
0.677,0.954,0.558
0.396,0.114,0.293
0.507,0.706,0.871
0.434,0.058,0.278
0.105,0.727,0.507
0.551,0.686,0.789
0.517,0.682,0.816
0.113,0.711,0.500
0.523,0.079,0.357
0.381,0.103,0.280
0.471,0.038,0.296
0.732,0.997,0.484
0.402,0.115,0.291
0.495,0.029,0.276
0.388,0.084,0.275
0.751,1.001,0.592
0.277,0.042,0.189
0.384,0.094,0.264
0.495,0.764,0.767
0.414,0.043,0.269
0.518,0.684,0.846
0.756,0.994,0.568
0.005,0.723,0.476
0.075,0.719,0.434
0.119,0.846,0.460
0.109,0.756,0.478
0.503,0.038,0.302
0.492,0.063,0.286
0.515,0.672,0.795
0.478,0.710,0.813
0.085,0.755,0.446
0.087,0.762,0.474
0.439,0.715,0.884
0.525,0.752,0.781
0.377,0.043,0.284
0.708,1.028,0.539
0.491,0.169,0.287
0.122,0.759,0.369
0.472,0.023,0.232
0.477,0.112,0.266
0.526,0.661,0.807
0.350,0.094,0.277
0.544,0.070,0.322
0.475,0.690,0.851
0.103,0.777,0.445
0.538,0.055,0.203
0.411,0.032,0.321
0.465,0.674,0.836
0.567,0.063,0.329
0.548,0.046,0.251
0.385,0.067,0.337
0.695,0.968,0.547
0.288,0.108,0.363
0.305,0.064,0.304
0.488,0.080,0.293
0.043,0.792,0.463
0.446,0.112,0.273
0.717,0.993,0.518
0.489,0.707,0.796
0.552,0.098,0.260
0.071,0.760,0.399
0.063,0.830,0.478
0.483,0.681,0.754
0.717,0.951,0.548
0.409,0.032,0.353
0.418,0.673,0.828
0.467,0.138,0.217
0.474,0.089,0.307
0.134,0.731,0.445
0.039,0.774,0.498
0.110,0.769,0.486
0.362,0.053,0.282
0.057,0.820,0.407
0.388,0.161,0.349
0.693,0.940,0.488
0.759,0.949,0.543
0.506,0.709,0.826
0.392,0.068,0.311
0.421,0.051,0.343
0.532,0.035,0.247
0.538,0.111,0.280
0.724,0.999,0.552
0.477,0.038,0.323
0.482,0.060,0.330
0.751,0.941,0.547
0.467,0.019,0.268
0.511,0.593,0.811
0.399,0.068,0.336
0.057,0.793,0.439
0.476,0.668,0.750
0.462,0.029,0.298
0.089,0.787,0.478
0.371,0.092,0.323
0.476,0.138,0.273
0.663,0.955,0.600
0.736,0.939,0.568
0.709,0.978,0.475
0.388,0.132,0.281
0.783,0.956,0.586
0.469,0.114,0.282
0.567,0.087,0.213
0.066,0.758,0.383
0.486,0.081,0.272
0.498,0.085,0.290
0.152,0.722,0.372
0.548,0.630,0.852
0.097,0.794,0.458
0.483,0.031,0.264
0.766,0.983,0.491
0.461,0.678,0.790
0.475,0.664,0.774
0.499,0.663,0.816
0.435,0.059,0.271
0.465,0.041,0.265
0.133,0.754,0.478
0.784,0.956,0.530
0.008,0.817,0.479
0.017,0.751,0.401
0.059,0.750,0.414
0.464,0.141,0.312
0.515,0.700,0.812
0.728,0.963,0.552
0.473,0.717,0.769
0.550,0.030,0.260
0.406,0.085,0.292
0.332,0.051,0.290
0.383,0.033,0.325
0.082,0.748,0.445
0.706,0.967,0.533
0.544,0.003,0.249
0.552,0.699,0.781
0.403,0.089,0.281
0.361,0.090,0.260
0.438,0.637,0.757
0.113,0.756,0.463
0.524,0.685,0.812
0.649,0.965,0.529
0.524,0.075,0.280
0.042,0.759,0.386
0.129,0.704,0.424
0.156,0.791,0.452
0.161,0.760,0.444
0.714,1.015,0.579
0.780,1.021,0.513
0.129,0.769,0.516
0.499,0.624,0.732
0.376,0.035,0.306
0.707,1.019,0.590
0.552,0.059,0.271
0.533,0.691,0.816
0.560,0.674,0.827
0.414,0.093,0.229
0.136,0.757,0.432
0.512,0.697,0.833
0.734,0.986,0.523
0.491,0.773,0.806
0.377,0.027,0.248
0.371,0.024,0.225
0.825,1.030,0.526
0.018,0.778,0.423
0.771,0.916,0.524
0.778,1.035,0.488
0.489,0.121,0.249
0.149,0.864,0.442
0.667,0.926,0.556
0.527,0.709,0.834
0.414,0.105,0.331
0.034,0.833,0.361
0.529,0.109,0.268
0.058,0.749,0.410
0.064,0.746,0.476
0.578,0.654,0.811
0.098,0.868,0.409
0.092,0.777,0.512
0.328,0.055,0.296
0.358,0.094,0.276
0.525,0.713,0.770
0.491,0.737,0.821
0.089,0.757,0.370
0.490,0.073,0.273
0.408,0.071,0.316
0.507,0.079,0.291
0.584,0.698,0.774
0.535,0.666,0.843
0.155,0.726,0.466
0.712,0.974,0.500
0.027,0.810,0.414
0.121,0.739,0.377
0.541,0.668,0.798
0.554,0.619,0.843
0.320,0.054,0.238
0.778,0.946,0.572
0.733,1.021,0.519
0.395,0.083,0.406
0.507,0.696,0.775
0.753,0.985,0.542
0.780,1.034,0.585
0.388,0.067,0.309
0.495,0.681,0.784
0.721,1.010,0.563
0.491,0.685,0.862
0.435,0.666,0.811
0.515,0.076,0.293
0.389,0.077,0.300
0.054,0.823,0.388
0.499,0.057,0.301
0.734,1.006,0.494
0.402,0.040,0.272
0.717,0.990,0.500
0.466,0.673,0.772
0.495,0.109,0.292
0.529,0.074,0.281
0.484,0.100,0.288
0.733,0.934,0.535
0.500,0.754,0.805
0.336,0.007,0.383
0.516,0.676,0.807
0.475,0.622,0.813
0.047,0.728,0.439
0.442,0.670,0.839
0.494,0.067,0.327
0.107,0.782,0.430
0.370,0.066,0.244
0.403,0.062,0.258
0.084,0.752,0.478
0.358,0.072,0.268
0.114,0.807,0.402
0.539,0.693,0.831
0.710,1.032,0.500
0.446,0.034,0.291
0.524,0.685,0.816
0.499,0.044,0.193
0.368,0.069,0.306
0.482,0.780,0.760
0.046,0.796,0.378
0.461,0.753,0.838
0.108,0.734,0.402
0.495,0.055,0.262
0.045,0.797,0.376
0.337,0.017,0.281
0.686,0.921,0.571
0.093,0.792,0.416
0.331,0.038,0.288
0.710,0.923,0.504
0.069,0.762,0.466
0.104,0.762,0.437
0.079,0.851,0.430
0.464,0.778,0.768
0.539,0.666,0.854
0.045,0.783,0.337
0.514,0.093,0.293
0.500,0.059,0.317
0.720,1.018,0.543
0.548,0.655,0.779
0.509,0.207,0.246
0.753,0.988,0.589
0.741,0.990,0.552
0.045,0.710,0.388
0.492,0.027,0.284
0.759,1.038,0.602
0.388,0.071,0.332
0.470,0.098,0.254
0.081,0.809,0.478
0.093,0.767,0.387
0.505,0.655,0.810
0.444,0.732,0.802
0.487,0.681,0.793
0.703,1.009,0.606
0.403,0.073,0.347
0.393,0.097,0.292
0.137,0.809,0.451
0.711,1.022,0.532
0.305,0.080,0.392
0.773,0.946,0.560
0.729,1.005,0.511
0.140,0.786,0.469
0.346,0.058,0.354
0.055,0.756,0.445
0.678,0.947,0.491
0.737,1.006,0.515
0.043,0.739,0.355
0.744,1.041,0.501
0.328,0.026,0.320
0.684,0.951,0.551
0.473,0.711,0.825
0.499,0.101,0.230
0.045,0.901,0.480
0.742,0.993,0.483
0.420,0.092,0.296
0.027,0.844,0.400
0.338,0.080,0.277
0.545,0.071,0.269
0.033,0.720,0.488
0.087,0.791,0.446
0.746,0.991,0.503
0.675,0.916,0.535
0.739,0.937,0.546
0.569,0.706,0.815
0.378,0.020,0.270
0.396,0.008,0.286
0.367,0.110,0.293
0.101,0.808,0.428
0.371,0.138,0.311
0.483,0.014,0.300
0.425,0.125,0.304
0.159,0.807,0.344
0.502,0.637,0.794
0.658,1.035,0.512
0.281,0.104,0.273
0.691,0.934,0.553
0.662,0.899,0.470
0.157,0.784,0.484
0.385,0.076,0.265
0.772,0.980,0.525
0.729,0.955,0.569
0.438,0.673,0.710
0.370,0.056,0.250
0.516,0.075,0.216
0.493,0.001,0.215
0.774,0.962,0.526
0.472,0.008,0.320
0.057,0.771,0.519
0.434,0.706,0.868
0.433,0.134,0.242
0.551,0.611,0.767
0.383,0.128,0.178
0.128,0.817,0.500
0.313,0.107,0.284
0.405,0.659,0.902
0.497,0.748,0.846
0.472,0.087,0.216
0.127,0.639,0.418
0.353,0.070,0.339
0.403,0.162,0.263
0.486,0.061,0.275
0.607,0.053,0.275
0.452,0.019,0.268
0.535,0.606,0.807
0.383,0.091,0.347
0.089,0.827,0.401
0.427,0.701,0.786
0.672,0.970,0.557
0.384,0.089,0.219
0.468,0.128,0.260
0.757,0.963,0.509
0.324,0.035,0.335
0.549,0.092,0.330
0.714,0.902,0.589
0.522,0.680,0.803
0.404,0.052,0.267
0.401,0.068,0.274
0.509,0.034,0.233
0.081,0.797,0.371
0.141,0.761,0.392
0.505,0.703,0.785
0.378,0.120,0.248
0.314,0.082,0.303
0.435,0.647,0.826
0.375,0.036,0.221
0.068,0.805,0.480
0.685,0.936,0.544
0.520,0.694,0.808
0.286,0.111,0.285
0.490,0.599,0.745
0.501,0.009,0.215
0.477,0.717,0.821
0.433,0.060,0.319
0.348,0.143,0.278
0.683,1.016,0.606
0.601,0.707,0.706
0.558,0.708,0.803
0.406,0.097,0.325
0.523,0.623,0.746
0.070,0.833,0.412
0.419,0.073,0.221
0.352,0.023,0.291
0.489,0.721,0.858
0.342,0.016,0.217
0.095,0.746,0.485
0.422,0.022,0.334
0.496,0.105,0.292
0.081,0.780,0.454
0.121,0.826,0.435
0.541,0.630,0.838
0.770,0.908,0.577
0.388,0.014,0.304
0.475,0.130,0.227
0.716,1.005,0.515
0.028,0.716,0.404
0.476,0.674,0.815
0.069,0.780,0.408
0.527,0.579,0.842
0.687,0.878,0.514
0.370,0.112,0.273
0.467,0.077,0.203
0.483,0.620,0.808
0.460,0.685,0.795
0.092,0.780,0.421
0.484,0.043,0.244
0.434,0.690,0.830
0.451,0.678,0.766
0.133,0.723,0.491
0.361,0.057,0.295
0.414,0.178,0.317
0.544,0.136,0.330
0.533,0.690,0.778
0.500,0.663,0.789
0.696,0.939,0.516
0.398,0.074,0.325
0.108,0.758,0.507
0.140,0.714,0.462
0.361,0.080,0.258
0.515,0.113,0.261
0.150,0.775,0.338
0.723,1.047,0.557
0.357,0.020,0.310
0.528,0.608,0.834
0.743,0.962,0.505
0.047,0.755,0.536
0.059,0.705,0.383
0.524,0.074,0.251
0.360,0.119,0.275
0.319,0.080,0.304
0.474,0.698,0.836
0.694,0.941,0.497
0.305,0.033,0.335
0.086,0.759,0.398
0.589,0.647,0.777
0.367,0.048,0.308
0.358,0.097,0.282
0.167,0.793,0.373
0.115,0.770,0.487
0.769,0.951,0.521
0.540,0.070,0.285
0.536,0.631,0.836
0.745,0.997,0.551
0.093,0.768,0.389
0.720,0.891,0.525
0.477,0.090,0.346
0.640,0.941,0.581
0.718,1.019,0.617
0.524,0.676,0.809
0.698,0.988,0.508
0.500,0.109,0.271
0.573,0.617,0.826
0.495,0.681,0.807
0.395,0.042,0.321
0.355,0.062,0.300
0.779,0.962,0.565
0.722,0.986,0.583
0.175,0.744,0.525
0.528,0.102,0.252
0.694,1.017,0.559
0.473,0.601,0.877
0.081,0.743,0.426
0.065,0.841,0.543
0.698,0.940,0.575
0.554,0.072,0.295
0.739,0.979,0.573
0.080,0.759,0.430
0.488,0.099,0.303
0.068,0.796,0.428
0.366,0.052,0.251
0.375,0.054,0.251
0.358,0.080,0.286
0.779,0.975,0.520
0.544,0.673,0.811
0.154,0.809,0.459
0.456,0.697,0.798
0.728,1.047,0.530
0.716,1.022,0.452
0.069,0.746,0.457
0.094,0.754,0.414
0.721,0.956,0.545
0.742,0.989,0.503
0.507,0.029,0.258
0.368,0.077,0.270
0.372,0.112,0.252
0.461,0.737,0.788
0.036,0.805,0.436
0.374,0.107,0.279
0.373,0.049,0.320
0.095,0.822,0.442
0.551,0.642,0.854
0.115,0.776,0.467
0.434,0.708,0.763
0.729,0.947,0.507
0.533,0.029,0.223
0.093,0.836,0.441
0.409,0.055,0.354
0.706,0.991,0.585
0.026,0.719,0.387
0.535,0.710,0.814
0.464,0.664,0.777
0.746,0.991,0.565
0.505,0.644,0.814
0.484,0.661,0.750
0.091,0.767,0.446
0.486,0.726,0.708
0.057,0.691,0.495
0.073,0.799,0.473
0.500,0.115,0.269
0.738,1.007,0.526
0.497,0.111,0.305
0.369,0.035,0.334
0.718,0.954,0.505
0.448,0.714,0.832
0.739,0.952,0.509
0.498,0.656,0.781
0.536,0.155,0.278
0.509,0.701,0.789
0.514,0.168,0.282
0.462,0.064,0.279
0.745,1.065,0.588
0.521,0.706,0.831
0.096,0.766,0.424
0.401,0.022,0.315
0.516,0.621,0.806
0.070,0.787,0.448
0.435,0.094,0.252
0.018,0.753,0.446
0.758,1.000,0.535
0.392,0.136,0.333
0.042,0.846,0.498
0.087,0.765,0.469
0.382,0.139,0.216
0.490,0.684,0.873
0.099,0.773,0.440
0.021,0.776,0.461
0.030,0.761,0.426
0.506,0.045,0.277
0.045,0.823,0.408
0.742,0.980,0.512
0.404,0.009,0.259
0.576,0.718,0.803
0.054,0.776,0.481
0.365,0.122,0.256
0.120,0.727,0.387
0.064,0.784,0.396
0.504,0.711,0.830
0.516,0.605,0.813
0.339,0.023,0.330
0.094,0.724,0.508
0.322,0.048,0.331
0.718,0.967,0.581
0.727,1.042,0.509
0.515,0.700,0.811
0.407,0.088,0.311
0.722,0.948,0.585
0.667,0.997,0.637
0.661,0.939,0.559
0.726,0.965,0.495
0.068,0.759,0.411
0.059,0.840,0.437
0.448,0.053,0.303
0.549,0.619,0.814
0.456,0.613,0.721
0.462,0.126,0.280
0.665,1.000,0.526
0.588,0.679,0.866
0.659,1.051,0.548
0.100,0.787,0.421
0.729,0.976,0.498
0.129,0.794,0.413
0.558,0.119,0.294
0.526,0.110,0.210
0.371,0.054,0.252
0.348,0.093,0.311
0.453,0.100,0.313
0.343,0.091,0.274
0.118,0.763,0.493
0.498,0.678,0.838
0.436,0.060,0.287
0.730,1.054,0.495
0.721,1.027,0.527
0.484,0.665,0.756
0.368,0.111,0.282
0.408,0.020,0.288
0.576,0.684,0.729
0.668,0.946,0.537
0.355,0.083,0.302
0.381,0.042,0.342
0.701,0.916,0.522
0.720,0.976,0.459
0.691,0.977,0.541
0.576,0.045,0.296
0.296,0.020,0.301
0.501,0.711,0.778
0.472,0.098,0.257
0.419,0.073,0.302
0.686,1.037,0.507
0.284,0.089,0.316
0.529,0.068,0.289
0.457,0.613,0.818
0.491,0.042,0.269
0.218,0.693,0.436
0.481,0.041,0.254
0.483,0.038,0.279
0.743,0.916,0.519
0.688,0.967,0.491
0.388,0.099,0.300
0.532,0.703,0.767
0.046,0.839,0.432
0.494,0.074,0.194
0.522,0.075,0.283
0.756,0.993,0.542
0.726,0.974,0.570
0.352,0.119,0.272
0.083,0.742,0.494
0.507,0.046,0.256
0.114,0.806,0.412
0.522,0.707,0.833
0.714,1.049,0.555
0.468,0.647,0.840
0.570,0.147,0.270
0.436,0.674,0.808
0.756,0.951,0.483
0.504,0.652,0.847
0.389,0.111,0.319
0.707,1.027,0.527
0.577,0.089,0.287
0.732,1.026,0.627
0.110,0.794,0.424
0.767,1.029,0.519
0.773,0.974,0.524
0.469,0.091,0.303
0.748,0.948,0.522
0.493,0.018,0.322
0.445,0.688,0.763
0.561,0.677,0.802
0.473,0.668,0.794
0.475,0.682,0.843
0.344,0.119,0.343
0.446,0.704,0.862
0.738,0.980,0.567
0.409,0.083,0.342
0.068,0.823,0.440
0.739,0.979,0.501
0.067,0.711,0.390
0.098,0.715,0.370
0.440,0.080,0.314
0.521,0.704,0.793
0.404,0.070,0.284
0.091,0.780,0.363
0.507,0.037,0.242
0.428,0.076,0.302
0.761,1.004,0.579
0.139,0.797,0.486
0.048,0.799,0.457
0.137,0.853,0.390
0.078,0.755,0.385
0.433,0.060,0.271
0.747,1.047,0.477
0.043,0.682,0.467
0.548,0.615,0.817
0.450,0.043,0.229
0.525,0.753,0.815
0.500,0.144,0.257
0.371,0.058,0.289
0.078,0.793,0.543
0.817,1.058,0.614
0.439,0.087,0.336
0.432,0.071,0.281
0.095,0.757,0.499
0.415,0.013,0.290
0.489,0.695,0.762
0.161,0.734,0.426
0.130,0.820,0.418
0.713,0.984,0.645
0.411,0.062,0.318
0.374,0.018,0.353
0.331,0.075,0.202
0.485,0.664,0.744
0.399,0.083,0.266
0.767,0.951,0.560
0.500,0.060,0.231
0.483,0.106,0.261
0.444,0.012,0.320
0.700,1.018,0.535
0.503,0.698,0.763
0.461,0.054,0.331
0.328,0.049,0.308
0.663,0.972,0.536
0.322,0.022,0.306
0.586,0.716,0.814
0.049,0.772,0.471
0.398,0.114,0.316
0.029,0.749,0.455
0.469,0.638,0.879
0.033,0.855,0.324
0.586,0.004,0.223
0.467,0.003,0.210
0.516,0.733,0.800
0.510,0.062,0.389
0.102,0.824,0.438
0.453,0.003,0.251
0.110,0.746,0.500
0.540,0.068,0.291
0.371,0.011,0.339
0.361,0.083,0.295
0.459,0.095,0.218
0.358,0.114,0.241
0.493,0.070,0.319
0.558,0.094,0.185
0.457,0.739,0.817
0.467,0.619,0.820
0.394,0.048,0.298
0.709,0.956,0.483
0.359,0.054,0.299
0.482,0.625,0.753
0.559,0.061,0.223
0.446,0.649,0.753
0.387,0.068,0.194
0.089,0.815,0.404
0.474,0.644,0.806
0.086,0.821,0.449
0.569,0.723,0.824
0.067,0.785,0.417
0.113,0.819,0.483
0.504,0.657,0.780
0.464,0.669,0.767
0.562,0.766,0.786
0.419,0.712,0.911
0.037,0.828,0.427
0.499,0.107,0.262
0.557,0.686,0.735
0.662,0.982,0.494
0.020,0.808,0.369
0.446,0.077,0.254
0.472,0.705,0.811
0.478,0.144,0.316
0.370,0.061,0.288
0.739,0.939,0.551
0.422,0.006,0.213
0.503,0.071,0.283
0.070,0.796,0.474
0.357,0.046,0.310
0.303,0.045,0.340
0.446,0.732,0.736
0.062,0.784,0.467
0.705,0.861,0.482
0.343,0.105,0.241
0.464,0.787,0.826
0.742,0.958,0.502
0.432,0.649,0.726
0.091,0.789,0.550
0.736,1.015,0.557
0.370,0.084,0.362
0.749,1.004,0.473
0.482,0.663,0.803
0.435,0.153,0.230
0.496,0.715,0.800
0.535,0.646,0.792
0.060,0.740,0.410
0.470,0.007,0.229
0.732,0.955,0.544
0.532,0.700,0.824
0.022,0.789,0.451
0.316,0.069,0.280
0.721,0.972,0.556
0.712,1.020,0.514
0.667,0.997,0.529
0.515,0.704,0.884
0.547,0.030,0.225
0.480,0.670,0.830
0.464,0.697,0.805
0.517,0.043,0.315
0.470,0.671,0.868
0.095,0.772,0.437
0.469,0.068,0.266
0.738,0.898,0.597
0.388,0.062,0.345
0.697,1.001,0.565
0.369,0.080,0.332
0.676,0.947,0.518
